Date,open,high,low,close,volume,close_sector,return,return_pct,sector_return,sector_return_pct,target_raw_return,target_residualized,volume_z,high_volume
2020-02-14,682.6878429565338,686.7264095965432,674.1810760434396,675.770751953125,5321680,16642.75,-4.9837646484375,-0.007320942464425051,-30.30078125,-0.0018173507444765313,0.0038145462519829643,-0.00550359171994852,-0.1444293086723754,0
2020-02-17,679.0788668939038,681.7855795888685,673.063996412212,678.3485107421875,2929629,16647.69921875,2.5777587890625,0.0038145462519829643,4.94921875,0.00029737986510647296,0.01038720136706095,0.0035171663868764913,-1.111761790879468,0
2020-02-18,674.5248998790851,686.5975961967343,673.3649098829785,685.3946533203125,5083346,16748.75,7.046142578125,0.01038720136706095,101.05078125,0.0060699547680551635,0.003510216745064243,0.004317246599005786,-0.23473608032693666,0
2020-02-19,687.4138563260885,691.5812818518593,684.1056981207253,687.800537109375,3985192,16772.5,2.4058837890625,0.003510216745064243,23.75,0.0014180162698709253,-0.0043100831987152866,0.0020922004751933176,-0.6174151993320027,0
2020-02-20,690.2064803636806,692.6553712672503,682.1293465122486,684.8360595703125,4564569,16649.400390625,-2.9644775390625,-0.0043100831987152866,-123.099609375,-0.007339371553137575,-0.0014428243529571727,0.003029288354422288,-0.2728573592813467,0
2020-02-24,687.4998479938745,697.3814234134206,680.6687138993881,683.8479614257812,6627536,16461.80078125,-0.98809814453125,-0.0014428243529571727,-187.599609375,-0.011267649583382888,0.0032039870887299315,0.009824825230425716,1.2359579667320175,0
2020-02-25,686.5545408427163,692.5694116636162,683.461199684458,686.0390014648438,6996695,16562.5,2.1910400390625,0.0032039870887299315,100.69921875,0.00611714478191816,-0.019601669492421925,-0.0029131576931882286,1.341247907572129,0
2020-02-26,682.2152961289557,688.659800999916,670.6581402379306,672.5914916992188,8760569,16332.25,-13.447509765625,-0.019601669492421925,-230.25,-0.013901886792452856,-0.006259948624917522,-0.005699782699969069,2.120968063117033,1
2020-02-27,668.5100145994749,670.8729998695887,663.5262743370657,668.381103515625,5223386,16123.7998046875,-4.21038818359375,-0.006259948624917522,-208.4501953125,-0.012763103388234942,-0.05933005903884625,0.00650315476331742,0.02653185776540046,0
2020-02-28,644.4505972678239,650.2936055272808,620.4340611872049,628.7260131835938,14123957,15212.9501953125,-39.65509033203125,-0.05933005903884625,-910.849609375,-0.056491002146417,0.012778215651282787,-0.002839056892429248,3.325542805957329,1
2020-03-02,633.2799877575525,658.1128332217729,630.4873690869798,636.760009765625,9821523,15427.650390625,8.03399658203125,0.012778215651282787,214.7001953125,0.014112988773121282,0.00802929181352896,-0.001334773121838495,1.4609124113785996,0
2020-03-03,648.7468808338824,652.1839504012142,636.9319541961793,641.8727416992188,7826587,15723.2001953125,5.11273193359375,0.00802929181352896,295.5498046875,0.01915714948188718,0.015729557988380716,-0.011127857668358221,0.6868930448821782,0
2020-03-04,647.8016904496086,654.332101475623,640.6267764513437,651.9691162109375,11013444,15864.2998046875,10.09637451171875,0.015729557988380716,141.099609375,0.00897397524818544,-0.005469645647921628,0.006755582740195276,1.6245621428181891,1
2020-03-05,656.2653928549879,664.6862018093927,645.954185373142,648.403076171875,7755293,15871.349609375,-3.5660400390625,-0.005469645647921628,7.0498046875,0.00044438171077776367,-0.02073942931458339,-0.005914027358699392,0.4941284479531706,0
2020-03-06,636.7170538393751,639.2948556767816,626.4917522394582,634.95556640625,9216022,15663.5,-13.447509765625,-0.02073942931458339,-207.849609375,-0.013095900127625293,-0.04668785647986873,-0.007643529186958098,0.9335834964099652,0
2020-03-09,622.5391507011657,623.6991405627762,598.9093002604727,605.3108520507812,10308654,14854.900390625,-29.64471435546875,-0.04668785647986873,-808.599609375,-0.05162317549557893,-0.026190701143534056,0.0049353190157102045,1.169692121723638,0
2020-03-11,593.4529501363179,598.0070560948201,574.8927459768876,589.4573364257812,16165009,14681.400390625,-15.853515625,-0.026190701143534056,-173.5,-0.011679647485855704,-0.07988345842045319,-0.014511053657678352,2.4340576776970826,1
2020-03-12,573.9904670282039,575.7090013606237,539.1901467967035,542.3694458007812,13965574,13384.849609375,-47.087890625,-0.07988345842045319,-1296.55078125,-0.08831247338489112,0.017664731339593454,0.00842901496443793,1.5994254276159874,1
2020-03-13,508.6861744795027,573.1312134760614,489.7822963738455,551.9502563476562,16903113,13539.099609375,9.580810546875,0.017664731339593454,154.25,0.011524223618617269,-0.09216121854844206,0.006140507720976185,2.0173528926077187,1
2020-03-16,534.4643685114497,534.5932796106832,498.37513462482457,501.0818481445313,19140152,12451.349609375,-50.86840820312494,-0.09216121854844206,-1087.75,-0.08034138394600476,-0.048358258041530044,-0.011819834602437296,2.1216847063482334,1
2020-03-17,505.3350826110837,508.6862460888613,472.5970191703948,476.8504028320313,16059887,12099.25,-24.2314453125,-0.048358258041530044,-352.099609375,-0.028278027717565157,-0.037210614437973466,-0.020080230323964887,1.3045657421308585,0
2020-03-18,488.0638247487912,496.65649771972056,453.69313286507344,459.10650634765625,15390183,11753.0,-17.743896484375057,-0.037210614437973466,-346.25,-0.028617476289852672,0.02105550105616838,-0.008593138148120794,1.064357453132438,0
2020-03-19,437.5818341140381,479.47111131199466,437.5818341140381,468.7732238769531,16583991,11340.0,9.666717529296875,0.02105550105616838,-413.0,-0.0351399642644431,0.07267914656051211,0.05619546532061148,1.1942453209486388,0
2020-03-20,472.1674069560677,530.5546336465629,470.8785059361695,502.84326171875,21354894,12363.4501953125,34.070037841796875,0.07267914656051211,1023.4501953125,0.09025133997464718,-0.10039304084294098,-0.017572193414135073,1.9354669149859092,1
2020-03-23,464.00435947172974,482.0060205736713,443.29603774017926,452.3612976074219,17146150,11179.599609375,-50.481964111328125,-0.10039304084294098,-1183.8505859375,-0.09575406276043774,0.12033427837529231,-0.004638978082503242,0.9836425924411399,0
2020-03-24,448.53755261022576,516.5485837208066,448.53755261022576,506.7958679199219,20027097,11865.0498046875,54.4345703125,0.12033427837529231,685.4501953125,0.061312588935447554,0.02780620842676207,0.05902168943984476,1.432225197705337,0
2020-03-25,512.9826684122734,545.6348315607934,486.087607676413,520.887939453125,18339548,12233.349609375,14.092071533203125,0.02780620842676207,368.2998046875,0.031040729769376663,0.06070590099069295,-0.0032345213426145936,0.9808678736770025,0
2020-03-26,528.4494251114769,559.2541389141585,525.9575287953459,552.5089111328125,14843813,12535.599609375,31.6209716796875,0.06070590099069295,302.25,0.024707051596757346,0.015085658836544003,0.035998849393935606,0.1730854549842327,0
2020-03-27,571.4558040421998,579.91961984623,551.8645167772803,560.8438720703125,13495283,12569.099609375,8.3349609375,0.015085658836544003,33.5,0.0026723891193003446,-0.03983473042266583,0.012413269717243658,-0.2430762522773419,0
2020-03-30,537.1279485203846,570.1238326064855,533.6908794466455,538.5028076171875,14624804,12318.7998046875,-22.341064453125,-0.03983473042266583,-250.2998046875,-0.019913900952842067,0.023615891953035373,-0.019920829469823764,0.031237691408527814,0
2020-03-31,558.5238045672374,568.8350132669402,544.5177565725783,551.2200317382812,15175521,12763.650390625,12.71722412109375,0.023615891953035373,444.8505859375,0.03611152003365037,-0.06032749397670667,-0.012495628080614996,0.10553268534458447,0
2020-04-01,545.0761809299029,547.7828938542112,510.4047669794533,517.96630859375,13083824,12045.849609375,-33.25372314453125,-0.06032749397670667,-717.80078125,-0.05623789114258648,-0.0283674626105892,-0.004089602834120187,-0.5493752660874439,0
2020-04-03,518.5678676899148,520.7160361559045,500.2225299685704,503.2729187011719,10221655,11680.0498046875,-14.693389892578125,-0.0283674626105892,-365.7998046875,-0.030367289693107757,0.09100215405178269,0.001999827082518557,-1.3270797339907772,0
2020-04-07,528.4494219139708,553.5829919806109,526.6449814514958,549.0718383789062,15145605,12588.9501953125,45.798919677734375,0.09100215405178269,908.900390625,0.07781648244857964,-0.011580489224480295,0.013185671603203053,-0.0676068657022148,0
2020-04-08,541.3385108851509,563.3787426636848,538.2021636137175,542.7133178710938,11806896,12491.5498046875,-6.3585205078125,-0.011580489224480295,-97.400390625,-0.007736974816316855,0.007362163967648883,-0.00384351440816344,-1.2502864759704329,0
2020-04-09,555.7741225382784,560.9297267407588,543.142881753098,546.7088623046875,11931114,12728.5498046875,3.99554443359375,0.007362163967648883,237.0,0.01897282592677696,0.0018074687421780755,-0.011610661959128077,-1.29306707690759,0
2020-04-13,540.4791548766551,559.9845339121814,537.9443057438538,547.697021484375,8330276,12603.099609375,0.9881591796875,0.0018074687421780755,-125.4501953125,-0.00985581211037101,0.0025885198453932112,0.011663280852549085,-2.1135035666515387,0
2020-04-15,559.7267284941587,561.3593048627127,546.1502634816354,549.11474609375,11963447,12702.599609375,1.417724609375,0.0025885198453932112,99.5,0.007894883249671913,-0.02378528739884067,-0.005306363404278702,-0.9411095033919014,0
2020-04-16,532.7027829782867,545.5488398400219,518.5678251427089,536.0538940429688,17783287,12463.599609375,-13.06085205078125,-0.02378528739884067,-239.0,-0.018815046317260053,0.007854525945132806,-0.0049702410815806175,0.7964245306513364,0
2020-04-17,553.3681702752236,555.0867049655194,537.9013580625622,540.2643432617188,8878320,12649.25,4.21044921875,0.007854525945132806,185.650390625,0.014895407141076289,0.0390455337855784,-0.0070408811959434825,-1.6483473970600715,0
2020-04-20,549.9310096250191,567.9756208783401,549.07174242248,561.3592529296875,13322913,12847.650390625,21.09490966796875,0.0390455337855784,198.400390625,0.015684755272051598,-0.03076682203818293,0.023360778513526803,-0.3312208851587498,0
2020-04-21,539.4479487418822,555.5162562007505,539.4479487418822,544.0880126953125,11660575,12408.849609375,-17.271240234375,-0.03076682203818293,-438.80078125,-0.034154165774171075,0.013660801284402613,0.0033873437359881464,-0.746161487462677,0
2020-04-22,544.0880603023884,554.2274038685555,539.6628127661628,551.5206909179688,8266728,12571.2998046875,7.43267822265625,0.013660801284402613,162.4501953125,0.013091479099703651,0.05834697765577346,0.0005693221846989616,-1.5069106671671464,0
2020-04-23,555.9888863999373,587.4381005055866,548.2984337082895,583.7002563476562,14451289,13128.2001953125,32.1795654296875,0.05834697765577346,556.900390625,0.04429934845856964,-0.03135576516375804,0.014047629197203815,0.2822731486701933,0
2020-04-24,574.4631477861883,580.0054324071821,562.6482223112272,565.3978881835938,7319940,12816.2001953125,-18.3023681640625,-0.03135576516375804,-312.0,-0.023765633929881846,0.01003035684541409,-0.007590131233876196,-1.6596040703133756,0
2020-04-27,568.0186423136012,585.1610355625768,568.0186423136012,571.0690307617188,7183306,13121.150390625,5.671142578125,0.01003035684541409,304.9501953125,0.02379411921358998,-0.005868072051254836,-0.013763762368175891,-1.5962074962905397,0
2020-04-28,578.2869346061016,581.7240040539833,561.1445402456878,567.7179565429688,7296571,13133.650390625,-3.35107421875,-0.005868072051254836,12.5,0.0009526603710701131,0.023989594786470336,-0.006820732422324949,-1.4489672537595313,0
2020-04-29,572.2720207639521,586.0202975390621,565.3978823763971,581.3372802734375,8639056,13424.9501953125,13.61932373046875,0.023989594786470336,291.2998046875,0.022179652725904386,0.05757168519931999,0.00180994206056595,-0.9235630298920217,0
2020-04-30,601.4872019812412,618.6725506092768,599.8545728833691,614.8058471679688,16253821,14108.400390625,33.46856689453125,0.05757168519931999,683.4501953125,0.05090895574056842,-0.05842075119981882,0.006662729458751571,1.3994399466113472,0
2020-05-04,592.722611176012,602.5182800042948,576.0098506269107,578.888427734375,9122740,13454.25,-35.91741943359375,-0.05842075119981882,-654.150390625,-0.046366021130197166,0.0,-0.012054730069621655,-0.6988135326739232,0
2020-05-05,585.8055194551935,589.1136777947754,575.7091280307733,578.888427734375,6393053,13388.0498046875,0.0,0.0,-66.2001953125,-0.004920392835906839,-0.011577827758698755,0.004920392835906839,-1.3809425623076246,0
2020-05-06,581.6380982067876,585.54775421405,570.5964811398504,572.1861572265625,7934250,13394.7001953125,-6.7022705078125,-0.011577827758698755,6.650390625,0.0004967408040768007,-0.0014266059557331845,-0.012074568562775556,-0.8297238941055759,0
2020-05-07,571.8854125131132,579.4469552092237,569.2217045283481,571.369873046875,4779548,13292.7001953125,-0.8162841796875,-0.0014266059557331845,-102.0,-0.0076149520715436125,0.013910639136087921,0.006188346115810428,-1.5758886760207789,0
2020-05-08,577.6424115295788,585.0750942552445,574.4201593269222,579.3179931640625,8400321,13403.599609375,7.9481201171875,0.013910639136087921,110.8994140625,0.008342880861903934,0.012904430953608603,0.005567758274183987,-0.4917904615163309,0
2020-05-11,586.4500342490423,600.2412663235966,582.5833307265212,586.7937622070312,7370186,13593.5498046875,7.47576904296875,0.012904430953608603,189.9501953125,0.014171580832632591,0.0069555646233228074,-0.0012671498790239877,-0.7221010564556639,0
2020-05-12,583.0129265115975,593.75376893075,580.4351243310009,590.875244140625,7356039,13687.75,4.08148193359375,0.0069555646233228074,94.2001953125,0.006929771595055811,0.009452426943775905,2.5793028266996032e-05,-0.658552233846678,0
2020-05-13,597.0189415263537,601.4012364583713,587.5240478419239,596.46044921875,8287101,13776.9501953125,5.585205078125,0.009452426943775905,89.2001953125,0.0065167902184435356,-0.05186193617785917,0.002935636725332369,-0.38881483755051444,0
2020-05-14,566.2572117743179,577.212871030953,560.7578794829756,565.52685546875,16888262,13293.75,-30.93359375,-0.05186193617785917,-483.2001953125,-0.035073088634442806,-0.008888476850696603,-0.016788847543416363,1.8466714080776199,1
2020-05-15,571.2410269195607,571.2410269195607,555.6883060549661,560.5001831054688,9255353,13196.349609375,-5.02667236328125,-0.008888476850696603,-97.400390625,-0.00732678067700987,0.017782840142934297,-0.001561696173686733,-0.05972921419752791,0
2020-05-18,566.9873944307893,576.1815632056765,561.1014355718283,570.4674682617188,10435442,13314.400390625,9.96728515625,0.017782840142934297,118.05078125,0.00894571489422602,0.007079625944962142,0.008837125248708277,0.2730830085729178,0
2020-05-19,570.553555475993,579.8336329374021,562.8201488505654,574.5061645507812,5902208,13446.599609375,4.0386962890625,0.007079625944962142,132.19921875,0.009929040352660845,0.0014207387055098497,-0.0028494144076987027,-0.9928780440356361,0
2020-05-20,574.4201675547478,578.2868702533211,566.815673225758,575.3223876953125,5794636,13517.400390625,0.81622314453125,0.0014207387055098497,70.80078125,0.005265329771597882,0.003957954110732409,-0.0038445910660880322,-0.9286964894044482,0
2020-05-21,572.7016532246166,583.8291752054804,571.7564801764948,577.5994873046875,7213225,13647.900390625,2.277099609375,0.003957954110732409,130.5,0.009654223166349896,0.029976255866026813,-0.005696269055617487,-0.48122210548393357,0
2020-05-22,580.0054890649786,597.9211931934447,578.7165879781676,594.9137573242188,11867731,13842.650390625,17.31427001953125,0.029976255866026813,194.75,0.014269594181224976,-0.017043588599524373,0.015706661684801837,1.0135207846092815,0
2020-05-26,595.472179295472,601.0144633148129,583.4424382996039,584.7742919921875,7099606,13574.9501953125,-10.13946533203125,-0.017043588599524373,-267.7001953125,-0.01933879623903534,0.03658815594541753,0.0022952076395109655,-0.5003154573936597,0
2020-05-27,589.5002989953427,609.3923572369612,580.0054061686474,606.1701049804688,8774636,13952.900390625,21.39581298828125,0.03658815594541753,377.9501953125,0.027841737161069524,0.0027642375147900466,0.008746418784348009,0.006859809270332933,0
2020-05-28,607.5019752301157,610.0797771052081,592.8944312712586,607.845703125,9440091,14028.599609375,1.67559814453125,0.0027642375147900466,75.69921875,0.005425339293675613,-0.00988689162224432,-0.002661101778885566,0.1863726054992326,0
2020-05-29,603.1424442628013,610.3714333238881,587.8570398812367,601.8359985351562,28290128,14010.5,-6.00970458984375,-0.00988689162224432,-18.099609375,-0.0012901935958671285,0.012373534313386836,-0.008596698026377192,3.453896776968682,1
2020-06-01,608.5860763672796,615.4667130203887,602.2715875606066,609.2828369140625,12276438,14307.099609375,7.44683837890625,0.012373534313386836,296.599609375,0.02116980902715815,0.012222000723266513,-0.008796274713771313,0.5100816092461026,0
2020-06-02,610.110188070346,619.821456439015,607.5408340340267,616.7294921875,7059304,14422.400390625,7.4466552734375,0.012222000723266513,115.30078125,0.008058990598936333,-0.009249941808082252,0.00416301012433018,-0.4779408232257986,0
2020-06-03,618.994122094236,620.0392895204851,606.1909407313866,611.0247802734375,11378568,14361.7001953125,-5.7047119140625,-0.009249941808082252,-60.7001953125,-0.004208744291411937,0.008837352400302478,-0.005041197516670315,0.3082703929639414,0
2020-06-04,611.4165797959532,617.9052706550148,607.4972427459792,616.4246215820312,10782424,14627.4501953125,5.39984130859375,0.008837352400302478,265.75,0.018504076563771843,-0.005934253583419591,-0.009666724163469365,0.16540674164291475,0
2020-06-05,615.7714374549481,619.8649781519487,610.1972475918731,612.7666015625,7718679,14627.4501953125,-3.65802001953125,-0.005934253583419591,0.0,0.0,0.02458970346134426,-0.005934253583419591,-0.4699472735380445,0
2020-06-08,616.3376688179678,632.1456328286368,613.1586290936992,627.8343505859375,10719105,14894.599609375,15.0677490234375,0.02458970346134426,267.1494140625,0.018263566820969857,-0.0045087522036296734,0.006326136640374402,0.10452928251383832,0
2020-06-09,627.0939354561706,635.4551666651549,622.7826540180271,625.0036010742188,10078029,14737.849609375,-2.83074951171875,-0.0045087522036296734,-156.75,-0.010523948552557116,-0.002438657824139545,0.006015196348927443,-0.050914606077279295,0
2020-06-10,622.7391331668896,626.6149328093912,617.6875536276282,623.4794311523438,7263049,14842.0498046875,-1.524169921875,-0.002438657824139545,104.2001953125,0.007070244172271645,-0.016623353281278952,-0.00950890199641119,-0.6165058976337315,0
2020-06-11,620.1263618027355,621.3457326543191,609.8925349050078,613.1151123046875,8825715,14619.4501953125,-10.36431884765625,-0.016623353281278952,-222.599609375,-0.014997902062334867,-0.016904659084596818,-0.001625451218944085,-0.30804725038005276,0
2020-06-12,588.5974457088618,605.4506305790543,588.3361671473426,602.7506103515625,9795316,14402.75,-10.364501953125,-0.016904659084596818,-216.7001953125,-0.014822732210680645,-0.006502376697970491,-0.0020819268739161734,-0.04309891647101006,0
2020-06-15,603.5780633492647,613.5070743997325,596.8280922223429,598.831298828125,7857344,14396.7001953125,-3.9193115234375,-0.006502376697970491,-6.0498046875,-0.00042004510857296395,0.01985291989238469,-0.006082331589397527,-0.43734776371777095,0
2020-06-16,611.4166090653918,620.1262473711666,608.9343834120114,610.7198486328125,10131760,14450.7998046875,11.8885498046875,0.01985291989238469,54.099609375,0.003757778424295699,0.0034941916047857013,0.01609514146808899,0.046119297314175835,0
2020-06-17,609.5877059023746,618.645699324969,607.9328530900798,612.8538208007812,7291916,14478.4501953125,2.13397216796875,0.0034941916047857013,27.650390625,0.0019134159353608737,0.014566680977994517,0.0015807756694248276,-0.5746702130742273,0
2020-06-18,616.8165626919874,624.1326265846845,614.9004317345867,621.7810668945312,6670195,14551.25,8.92724609375,0.014566680977994517,72.7998046875,0.005028148987318293,-0.011696274396032491,0.009538531990676224,-0.7225421402915394,0
2020-06-19,617.5133808909567,620.0391973657015,610.5456699641194,614.508544921875,22438862,14499.7998046875,-7.27252197265625,-0.011696274396032491,-51.4501953125,-0.003535792135555327,-0.002622041797724073,-0.008160482260477164,2.1762680372073926,1
2020-06-22,615.858523055155,617.2520971243443,609.6747009238366,612.8972778320312,7804096,14463.7001953125,-1.61126708984375,-0.002622041797724073,-36.099609375,-0.0024896626064678795,0.024087035384116495,-0.00013237919125619335,-0.5161340483862275,0
2020-06-23,605.9295962974941,631.0133460036435,602.7940943595893,627.66015625,12157390,14680.400390625,14.76287841796875,0.024087035384116495,216.7001953125,0.014982348388466349,-0.009019520820756632,0.009104686995650146,0.24743268396452434,0
2020-06-24,624.3941134044177,633.0166251162294,617.8618833987615,621.9989624023438,10220838,14581.4501953125,-5.66119384765625,-0.009019520820756632,-98.9501953125,-0.00674029268136922,-0.019113750389933903,-0.0022792281393874125,-0.12967967222938628,0
2020-06-25,613.8989013023541,614.5521242461359,604.0134820168909,610.1102294921875,14945284,14411.2001953125,-11.88873291015625,-0.019113750389933903,-170.25,-0.011675793403232992,0.06809432449590558,-0.007437956986700911,0.6994001480738564,0
2020-06-26,618.5586415387919,654.6165191327829,618.3844381074404,651.6552734375,26030458,14994.650390625,41.5450439453125,0.06809432449590558,583.4501953125,0.040485885103606956,-0.02198605938902587,0.027608439392298623,2.9863065880526083,1
2020-06-29,640.5069819323573,648.6069369439556,635.890829952078,637.3279418945312,8954428,14768.0,-14.32733154296875,-0.02198605938902587,-226.650390625,-0.015115416813366145,0.005739428179384776,-0.0068706425756597245,-0.3886346722151064,0
2020-06-30,638.2422825218049,643.5987313277307,630.7955524243425,640.98583984375,10411290,14754.2998046875,3.65789794921875,0.005739428179384776,-13.7001953125,-0.0009276946988421297,-0.005502902709525692,0.006667122878226905,-0.13404095336449284,0
2020-07-01,642.1181931501195,646.5165506096668,635.5859633113594,637.4585571289062,5477468,14732.150390625,-3.52728271484375,-0.005502902709525692,-22.1494140625,-0.0015012175674689043,0.03374769403763134,-0.004001685142056788,-1.0401256505530276,0
