Date,open,high,low,close,volume,close_sector,return,return_pct,sector_return,sector_return_pct,target_raw_return,target_residualized,volume_z,high_volume
2020-01-27,498.1753056398687,500.9952516557467,489.333090948751,491.722900390625,11856786,17288.349609375,-9.415802001953125,-0.01878881426838397,-217.099609375,-0.012401830233666034,-0.04500391490578648,-0.006386984034717935,,0
2020-01-28,491.675086995125,491.72290636609046,464.670486649221,469.5934448242188,31674769,17283.400390625,-22.129455566406193,-0.04500391490578648,-4.94921875,-0.0002862747955603151,-0.0020355300794053788,-0.044717640110226164,0.5751537046768397,0
2020-01-29,471.36194022465327,479.2960334564574,466.72574927692096,468.6375732421875,20037283,17363.05078125,-0.9558715820313068,-0.0020355300794053788,79.650390625,0.00460849073821179,-0.0009179936125305321,-0.006644020817617169,-0.10566549583329884,0
2020-01-30,470.3103790696423,471.17071166855465,458.9349858393154,468.2073669433594,15337903,17252.55078125,-0.430206298828125,-0.0009179936125305321,-110.5,-0.006364088972159565,0.013576979966196445,0.005446095359629033,-0.40644794056816913,0
2020-01-31,471.4574656757954,477.3841549549805,465.53080611654167,474.564208984375,18356252,17219.599609375,6.356842041015625,0.013576979966196445,-32.951171875,-0.0019099304382753646,0.027394582303357007,0.01548691040447181,-0.2786395813802287,0
2020-02-03,474.1818705203734,490.71920075790734,474.1818705203734,487.564697265625,15212799,16798.69921875,13.00048828125,0.027394582303357007,-420.900390625,-0.024443099733622464,0.017351212904938018,0.05183768203697947,-0.49387501023851005,0
2020-02-04,491.34055568536417,499.5614162951782,481.2556608272825,496.0245361328125,14646591,17202.25,8.4598388671875,0.017351212904938018,403.55078125,0.024022739855927178,0.027847266092488887,-0.0066715269509891595,-0.5743892524802887,0
2020-02-05,495.1641684197096,513.8045393021409,493.0611563326566,509.8374633789063,30647706,17372.69921875,13.812927246093807,0.027847266092488887,170.44921875,0.009908542123850062,0.025218069723651038,0.017938723968638826,0.3595956630535376,0
2020-02-06,511.4625849464129,528.4300517777565,510.5544626499845,522.694580078125,17180298,17511.75,12.857116699218693,0.025218069723651038,139.05078125,0.008003982541753052,-0.013441769264866177,0.017214087181897986,-0.4689775201793899,0
2020-02-07,524.7020145458172,524.797653298403,514.521510064528,515.6686401367188,8967847,17484.599609375,-7.02593994140625,-0.013441769264866177,-27.150390625,-0.0015504099033506469,-0.0013905073138341661,-0.01189135936151553,-0.8834455756756376,0
2020-02-10,516.3854669162157,519.6834282288445,512.4662401641882,514.9515991210938,8570467,17447.94921875,-0.717041015625,-0.0013905073138341661,-36.650390625,-0.0020961526968766853,-0.008167686326140622,0.0007056453830425191,-0.8745488908592185,0
2020-02-11,515.7164139332125,520.6394022252092,509.2639783652011,510.7456359863281,6622800,17549.94921875,-4.205963134765625,-0.008167686326140622,102.0,0.005845959242613441,0.009919447843116158,-0.014013645568754063,-0.9828687360439607,0
2020-02-12,512.370679736531,518.4407381247338,511.4147678379099,515.8119506835938,5160923,17657.19921875,5.066314697265625,0.009919447843116158,107.25,0.0061111287937754,0.0006487941221122728,0.003808319049340758,-1.0371593597313837,0
2020-02-13,515.9075987188825,518.8231838939925,508.3080921683909,516.1466064453125,5729055,17584.900390625,0.33465576171875,0.0006487941221122728,-72.298828125,-0.004094580755946042,0.046393172815473394,0.004743374878058315,-0.9511974877398978,0
2020-02-14,520.8783475265493,542.5298547409566,510.6978434164507,540.09228515625,37517890,17479.849609375,23.9456787109375,0.046393172815473394,-105.05078125,-0.0059739196080976775,-0.0002655705721588131,0.05236709242357107,1.10988401686461,0
2020-02-17,540.0444318475465,543.6291314346453,531.9669698028821,539.9488525390625,23354434,17387.44921875,-0.1434326171875,-0.0002655705721588131,-92.400390625,-0.005286109016375162,-0.029388385627707736,0.005020538444216349,0.2566527913100764,0
2020-02-18,538.5149445860964,543.7724600006919,513.6133268230427,524.0806274414062,21865560,17330.150390625,-15.86822509765625,-0.029388385627707736,-57.298828125,-0.003295413111154444,-0.008846290419525338,-0.026092972516553292,0.4770371892222178,0
2020-02-19,524.8931916861811,529.1947953817986,514.9994259144347,519.4444580078125,22088140,17505.55078125,-4.63616943359375,-0.008846290419525338,175.400390625,0.010121111858318654,0.004048491183560099,-0.018967402277843992,0.48989372751413646,0
2020-02-20,519.7311800202433,527.6652716846015,514.8559823200537,521.5474243164062,16010058,17483.849609375,2.10296630859375,0.004048491183560099,-21.701171875,-0.0012396737552664572,-0.028775605664717707,0.005288164938826556,-0.19335396510384503,0
2020-02-24,518.1061630911014,518.1539527431494,503.8630041449425,506.5395812988281,9834434,17182.55078125,-15.007843017578125,-0.028775605664717707,-301.298828125,-0.017232979856074748,0.010096281610713076,-0.011542625808642959,-0.8037449522574605,0
2020-02-25,509.50297537435927,514.2347455075168,507.5433023657912,511.65374755859375,9804202,17207.55078125,5.114166259765625,0.010096281610713076,25.0,0.0014549644181631738,0.0013077758565467335,0.008641317192549902,-0.7891520301032764,0
2020-02-26,509.2161326716696,515.6207778799695,497.36278384729695,512.3228759765625,18965240,17065.0,0.66912841796875,0.0013077758565467335,-142.55078125,-0.00828419936469571,-0.008023149673727303,0.009591975221242444,0.319302834624787,0
2020-02-27,511.1279581376633,512.227238962547,503.7674010322783,508.2124328613281,11381143,16980.650390625,-4.110443115234375,-0.008023149673727303,-84.349609375,-0.00494284262379141,-0.015329633722960367,-0.003080307049935893,-0.5347074059210203,0
2020-02-28,501.76001096042006,505.1057026112645,490.8625736897643,500.4217224121094,16934165,16305.849609375,-7.79071044921875,-0.015329633722960367,-674.80078125,-0.039739395472305206,-0.009837649750860211,0.024409761749344838,0.11828568926093669,0
2020-03-02,510.45884087918455,512.3706646200219,489.2852919016441,495.4987487792969,10096159,16265.599609375,-4.9229736328125,-0.009837649750860211,-40.25,-0.0024684393002655236,0.004726633561426441,-0.007369210450594688,-0.642119129132751,0
2020-03-03,500.8997140375446,509.8375087733317,491.4839633175956,497.8407897949219,10563605,16458.69921875,2.342041015625,0.004726633561426441,193.099609375,0.01187165637986709,-0.0077765634272563,-0.0071450228184406495,-0.5546374535820773,0
2020-03-04,501.8556024041265,509.3117391823445,485.03150500095416,493.9692993164063,18066379,16344.150390625,-3.871490478515568,-0.0077765634272563,-114.548828125,-0.006959774074642766,0.019641938601983044,-0.0008167893526135339,0.30373067557172084,0
2020-03-05,499.752587223648,507.3043028117249,493.8736876719923,503.67181396484375,14344961,16404.55078125,9.702514648437443,0.019641938601983044,60.400390625,0.003695535661470961,-0.014708635643108536,0.015946402940512083,-0.03961349190169056,0
2020-03-06,494.925200218644,500.5650923288987,488.9029314595838,496.2634887695313,9503868,15944.099609375,-7.408325195312443,-0.014708635643108536,-460.451171875,-0.02806850233297975,-0.04411052271608362,0.013359866689871214,-0.6084869534167299,0
2020-03-09,487.5168953007312,489.4287191532207,469.40226919460775,474.373046875,15664232,15189.2998046875,-21.890441894531307,-0.04411052271608362,-754.7998046875,-0.047340384416796,-0.004937000522894031,0.0032298617007123775,0.13708052059246906,0
2020-03-11,465.5308418798955,486.0830081773819,465.5308418798955,472.0310668945313,21401999,15156.900390625,-2.341979980468693,-0.004937000522894031,-32.3994140625,-0.002133041975542649,-0.05842451476041988,-0.0028039585473513817,0.7953585655348632,0
2020-03-12,457.4055406706074,460.273276386184,438.95635768458754,444.452880859375,14471096,13851.650390625,-27.578186035156307,-0.05842451476041988,-1305.25,-0.08611589219173976,0.057855720939379074,0.027691377431319886,-0.1560949696234071,0
2020-03-13,433.79443124081575,486.608773227108,401.48449518469886,470.1670227050781,24254296,14486.4501953125,25.714141845703125,0.057855720939379074,634.7998046875,0.04582845991529938,-0.054996506978610804,0.012027261024079694,1.0519874035538237,0
2020-03-16,451.4310580624552,471.2184997312132,436.0408289556359,444.3094787597656,14936276,13311.5,-25.8575439453125,-0.054996506978610804,-1174.9501953125,-0.08110683980349365,-0.021729659314191352,0.026110332824882843,-0.3095542132551045,0
2020-03-17,444.5007022589157,459.7953532742693,424.7610486789633,434.65478515625,12629709,12785.7998046875,-9.654693603515625,-0.021729659314191352,-525.7001953125,-0.03949218309826086,-0.06410832501098096,0.017762523784069506,-0.6473785557801717,0
2020-03-18,439.7210827661377,457.6922789263502,389.4877132764116,406.789794921875,29342689,11940.099609375,-27.864990234375,-0.06410832501098096,-845.7001953125,-0.0661437069429518,0.045118160305027466,0.0020353819319708366,2.390179425716772,1
2020-03-19,398.09098179457465,431.73920624369913,345.8024154426463,425.1434020996094,24017236,11770.099609375,18.353607177734375,0.045118160305027466,-170.0,-0.014237737168165787,0.04024721954814914,0.05935589747319325,1.3749710697517035,0
2020-03-20,425.38235588628,451.1920654499118,417.4004442465364,442.2542419433594,19758966,12279.650390625,17.11083984375,0.04024721954814914,509.55078125,0.04329196847613237,-0.11952866820358321,-0.003044748927983232,0.6570570170259712,0
2020-03-23,398.0432084126908,426.0515417837546,381.8882249566302,389.3921813964844,14907385,10603.5,-52.862060546875,-0.11952866820358321,-1676.150390625,-0.13649821756364255,-0.00810119249007979,0.016969549360059344,-0.20380225437161434,0
2020-03-24,392.785655008788,418.54757692299125,382.5095719229185,386.2376403808594,12947855,10855.2998046875,-3.154541015625,-0.00810119249007979,251.7998046875,0.02374685761187334,0.06199726853997256,-0.03184805010195313,-0.5982058418320957,0
2020-03-25,388.62742153390826,418.9299549892818,387.7193289628498,410.1833190917969,14093189,11596.2001953125,23.9456787109375,0.06199726853997256,740.900390625,0.06825241162893225,0.09694709880382169,-0.0062551430889596915,-0.44192170566420325,0
2020-03-26,407.6979413069109,471.6964570331547,401.7234622084563,449.9494018554688,22302573,12206.099609375,39.76608276367193,0.09694709880382169,609.8994140625,0.05259476412877362,-0.04620779164757982,0.044352334675048066,1.0618802065240653,0
2020-03-27,449.94940687140826,453.8686635393693,418.2130065951914,429.1582336425781,16378409,12273.900390625,-20.791168212890682,-0.04620779164757982,67.80078125,0.005554663931951254,-0.03987077264275163,-0.051762455579531075,-0.08618528182203244,0
2020-03-30,424.2830899586882,429.492845844444,409.1318377249441,412.04736328125,10210726,11551.0498046875,-17.110870361328125,-0.03987077264275163,-722.8505859375,-0.05889330717476127,0.02285111325993361,0.01902253453200964,-1.1523941062529615,0
2020-03-31,421.5586835478546,427.2941845346081,405.3081221853293,421.4631042480469,17059457,11876.7998046875,9.415740966796875,0.02285111325993361,325.75,0.028200899962167014,-0.04434118004246479,-0.005349786702233406,0.04134917462895167,0
2020-04-01,420.6027602250917,420.6027602250917,394.2195158437992,402.7749328613281,9646905,11337.599609375,-18.68817138671875,-0.04434118004246479,-539.2001953125,-0.04539945138249191,0.006170723138105405,0.001058271340027117,-1.3484295411766656,0
2020-04-03,412.9554600966426,412.9554600966426,397.2784631928265,405.2603454589844,14419445,10941.0498046875,2.48541259765625,0.006170723138105405,-396.5498046875,-0.03497652222253422,0.1090931326019493,0.04114724536063963,-0.4126786453937111,0
2020-04-07,414.05478590442254,464.3359502807825,414.05478590442254,449.4714660644531,15553539,11841.9501953125,44.21112060546875,0.1090931326019493,900.900390625,0.08234131154754687,-0.01818392791392287,0.026751821054402436,-0.21163967148515342,0
2020-04-08,453.43845484764825,469.45003730367455,433.0296601791049,441.2983093261719,13639333,11785.599609375,-8.17315673828125,-0.01818392791392287,-56.3505859375,-0.004758556235087474,0.058594251096939276,-0.013425371678835396,-0.6382102453008291,0
2020-04-09,450.23614805294096,470.597153781686,450.23614805294096,467.1558532714844,11962829,12351.849609375,25.8575439453125,0.058594251096939276,566.25,0.04804592203773583,0.04808684325724144,0.010548329059203443,-0.9115232834618647,0
2020-04-13,469.3544757864456,497.9363432002197,469.3544757864456,489.6199035644531,24416550,12115.099609375,22.46405029296875,0.04808684325724144,-236.75,-0.0191671698965884,-0.0033190256836491683,0.06725401315382984,1.4075323919614602,0
2020-04-15,510.4110719022965,512.3228957205665,482.7850869605922,487.9948425292969,26277115,11906.5,-1.62506103515625,-0.0033190256836491683,-208.599609375,-0.017218150580749603,-0.019686547390453724,0.013899124897100434,1.5402725172707972,1
2020-04-16,477.95774260134726,490.3846577584719,475.4245639710098,478.3879089355469,17401120,11990.599609375,-9.60693359375,-0.019686547390453724,84.099609375,0.007063335940452609,0.003996347239362041,-0.026749883330906332,0.055540562096568005,0
2020-04-17,488.4728137084858,489.90668161687887,476.2370873943188,480.2997131347656,16430317,12484.0,1.91180419921875,0.003996347239362041,493.400390625,0.04114893388978058,-0.02418158929262526,-0.03715258665041854,-0.13469644356383423,0
2020-04-20,485.3182404249447,485.3182404249447,465.43519052264975,468.685302734375,11688508,12562.2998046875,-11.614410400390625,-0.02418158929262526,78.2998046875,0.0062720125510653535,0.020803652587466415,-0.030453601843690614,-0.9818643136111098,0
2020-04-21,462.6630628416246,481.5902020540232,458.0268722024202,478.4356689453125,15781695,12053.0,9.7503662109375,0.020803652587466415,-509.2998046875,-0.040541924058957735,0.0017983234443510465,0.06134557664642415,-0.14013014167484278,0
2020-04-22,493.2524140353126,494.2561454298178,470.35825582818734,479.2960510253906,18447565,12206.0498046875,0.860382080078125,0.0017983234443510465,153.0498046875,0.01269806726022571,-0.010769934977857831,-0.010899743815874663,0.5167097863066524,0
2020-04-23,479.72616626018566,484.9358921453687,469.4022640734953,474.1340637207031,12767355,12535.2998046875,-5.1619873046875,-0.010769934977857831,329.25,0.02697432873603045,-0.00352816043587878,-0.03774426371388828,-0.6941892286898482,0
2020-04-24,473.0825676217262,477.0018245143213,463.093251913017,472.4612426757813,12161869,12117.099609375,-1.6728210449218182,-0.00352816043587878,-418.2001953125,-0.03336180241625464,-0.00040473826688580683,0.029833641980375858,-0.7878290409602587,0
2020-04-27,476.0936671134724,480.8732563111824,469.45007349537457,472.27001953125,10074370,12318.0498046875,-0.19122314453130684,-0.00040473826688580683,200.9501953125,0.016584017775757465,-0.017002271484239717,-0.01698875604264327,-1.1868714954471984,0
2020-04-28,475.5201712428494,475.5201712428494,462.7586988284888,464.2403564453125,11729091,12595.849609375,-8.0296630859375,-0.017002271484239717,277.7998046875,0.022552255356345974,0.021311605374308096,-0.03955452684058569,-0.789752394787398,0
2020-04-29,469.3066847698868,476.4282642066343,465.5786164102318,474.1340637207031,8371711,12976.0498046875,9.893707275390625,0.021311605374308096,380.2001953125,0.03018456135182168,0.03689516732452924,-0.008872955977513586,-1.3719078156116744,0
2020-04-30,480.92106990869513,493.2045859301146,473.369353669807,491.6273193359375,20170888,13437.9501953125,17.493255615234375,0.03689516732452924,461.900390625,0.035596379297044844,0.035387870768590624,0.0012987880274843988,1.1016825710882217,0
2020-05-04,480.2996695642428,516.1943022705026,477.86210028508617,509.0249633789063,34658164,12512.400390625,17.397644042968807,0.035387870768590624,-925.5498046875,-0.06887581745989468,-0.00835684990104768,0.10426368822848531,2.907789270874568,1
2020-05-05,514.2825070033607,529.2903595768794,502.8592943539224,504.7711181640625,30498970,12346.900390625,-4.253845214843807,-0.00835684990104768,-165.5,-0.013226878523165064,0.03399301344470551,0.004870028622117384,1.9188685585152856,1
2020-05-06,508.3080350119214,527.1395949099259,506.6830085264375,521.9298095703125,26074684,12565.75,17.15869140625,0.03399301344470551,218.849609375,0.017725064789635203,-0.03287547691590209,0.016267948655070308,1.1710669634048565,0
2020-05-07,521.308477337585,521.308477337585,501.3298471937832,504.7711181640625,15823732,12397.4501953125,-17.15869140625,-0.03287547691590209,-168.2998046875,-0.013393534384139372,0.0037876488633243888,-0.01948194253176272,-0.2605283213085339,0
2020-05-08,516.1943435501327,521.7386565122857,505.010138320934,506.6830139160156,13847608,12397.5498046875,1.911895751953125,0.0037876488633243888,0.099609375,8.03466627652405e-06,0.01160266985661429,0.0037796141970478647,-0.5209068165166341,0
2020-05-11,509.55078469832495,524.3196903942578,508.6426623597443,512.5618896484375,14490804,12304.5498046875,5.878875732421875,0.01160266985661429,-93.0,-0.00750148226586167,0.04410671634308638,0.01910415212247596,-0.4391229066897525,0
2020-05-12,509.5029971007282,539.1363284838839,507.1131576654314,535.1693115234375,23041211,12347.099609375,22.607421875,0.04410671634308638,42.5498046875,0.0034580545702931342,-0.006966184903789974,0.04064866177279325,0.6743151760878314,0
2020-05-13,543.3423924644902,544.6328320062803,525.0843669844073,531.4412231445312,21509772,12644.150390625,-3.72808837890625,-0.006966184903789974,297.05078125,0.02405834492697001,-0.028959474950020825,-0.031024529830759984,0.4880107288391403,0
2020-05-14,526.8050030594488,537.7024107179234,511.510353064494,516.0509643554688,13428330,12229.75,-15.3902587890625,-0.028959474950020825,-414.400390625,-0.03277407954054845,0.026396280818675066,0.003814604590527626,-0.5819309735268241,0
2020-05-15,519.5400757429339,532.3493679118804,515.6208484183322,529.6727905273438,14758117,12161.650390625,13.621826171875,0.026396280818675066,-68.099609375,-0.005568356620127113,-0.02896593620835941,0.03196463743880218,-0.367412950931814,0
2020-05-18,532.3493398452738,534.3567430579063,511.6059553685565,514.330322265625,21991328,11641.650390625,-15.34246826171875,-0.02896593620835941,-520.0,-0.04275735474198883,0.11290755148936937,0.013791418533629418,0.6358184660371623,0
2020-05-19,533.8787107677311,576.8949208086284,532.4448430436872,572.402099609375,73259076,11784.25,58.07177734375,0.11290755148936937,142.599609375,0.012249088796708385,-0.007932408610745179,0.10065846269266099,3.7213339314591716,1
2020-05-20,578.3288735741761,585.020257270329,562.6518461582049,567.861572265625,36412918,12023.900390625,-4.54052734375,-0.007932408610745179,239.650390625,0.020336499193839286,0.0008416951101071213,-0.028268907804584464,1.0154435744563448,0
2020-05-21,564.4681010236345,577.8509280990583,559.5929618443705,568.3395385742188,20673544,12001.099609375,0.47796630859375,0.0008416951101071213,-22.80078125,-0.0018962882683041249,-0.0022705904147213296,0.002737983378411246,-0.07682680009826534,0
2020-05-22,570.6815019314157,571.0638785909375,561.1223826427039,567.049072265625,11630640,11826.9501953125,-1.29046630859375,-0.0022705904147213296,-174.1494140625,-0.014511121458108622,-0.05723202933911642,0.012240531043387293,-0.6948646326047003,0
2020-05-26,546.7836091553336,551.037422909617,532.9706172863622,534.595703125,77933211,11746.5,-32.453369140625,-0.05723202933911642,-80.4501953125,-0.006802277339798546,0.006884263809172397,-0.05042975199931787,2.783776892453211,1
2020-05-27,536.2685384308701,540.6179910799832,529.4337861648889,538.2760009765625,22948762,12290.7998046875,3.6802978515625,0.006884263809172397,544.2998046875,0.04633719020027249,-0.0006216043924593961,-0.039452926391100096,-0.14519870128269421,0
2020-05-28,539.7576507253165,542.9599733823289,531.4889712855576,537.94140625,16574283,12521.599609375,-0.3345947265625,-0.0006216043924593961,230.7998046875,0.018778257587392932,-0.01803649165293042,-0.01939986197985233,-0.5035045661597668,0
2020-05-29,533.4007663723488,539.136237392316,519.8267826278434,528.2388305664062,55206200,12567.349609375,-9.70257568359375,-0.01803649165293042,45.75,0.003653686543829915,0.011672202216954641,-0.021690178196760335,1.4079588125597806,0
2020-06-01,534.3567513612356,536.8899596830807,525.8969126166932,534.404541015625,40024637,12941.150390625,6.16571044921875,0.011672202216954641,373.80078125,0.029743803814541225,-0.0016993532429905311,-0.018071601597586584,0.5610996435935477,0
2020-06-02,538.1803792809844,547.0704434652133,531.5845750616058,533.4963989257812,32573015,13248.400390625,-0.90814208984375,-0.0016993532429905311,307.25,0.023742093301271083,-0.011557059103823986,-0.025441446544261614,0.17909386559166904,0
2020-06-03,542.9599865320976,543.2467244415465,525.036549036802,527.3307495117188,29783799,13387.25,-6.1656494140625,-0.011557059103823986,138.849609375,0.010480481060434643,0.037705096202024446,-0.02203754016425863,0.03566210350453798,0
2020-06-04,527.9520798937302,559.5929309148761,525.3233518305457,547.2138061523438,30007267,13251.0498046875,19.883056640625,0.037705096202024446,-136.2001953125,-0.010173874045266929,0.020787902494782573,0.047878970247291375,0.03708446685780329,0
2020-06-05,558.2547057959199,563.990177974691,542.4343082069246,558.5892333984375,48771843,13426.650390625,11.37542724609375,0.020787902494782573,175.6005859375,0.013251824461136819,0.0013690014539016193,0.0075360780336457545,0.9200435280681422,0
2020-06-08,562.078309774022,567.5270435798786,553.6662607964897,559.3539428710938,20813563,13527.0498046875,0.76470947265625,0.0013690014539016193,100.3994140625,0.007477621829834913,-0.02965053568379139,-0.0061086203759332935,-0.5481504236991583,0
2020-06-09,554.4309604609533,565.567376457203,540.7613955903032,542.768798828125,15219451,13324.099609375,-16.58514404296875,-0.02965053568379139,-202.9501953125,-0.015003285878504857,-0.0012329180575041399,-0.014647249805286533,-0.8441666944054302,0
2020-06-10,545.8276774103889,550.607236573744,538.2281723966685,542.099609375,19489440,13453.0498046875,-0.669189453125,-0.0012329180575041399,128.9501953125,0.009677966924066528,-0.026891066635441607,-0.010910884981570668,-0.6079874225889531,0
2020-06-11,544.8718770154093,548.5043664984232,522.5990435431105,527.52197265625,27803048,13171.7998046875,-14.57763671875,-0.026891066635441607,-281.25,-0.020906040197814724,0.014949692927853198,-0.005985026437626884,-0.19208879912130394,0
2020-06-12,516.1943852886719,537.2245088594348,516.1943852886719,535.4082641601562,19224358,13189.400390625,7.88629150390625,0.014949692927853198,17.6005859375,0.0013362324206624976,-0.01678281292944961,0.0136134605071907,-0.6658696798475533,0
2020-06-15,531.4889641364736,538.8973108893416,524.7975810099502,526.422607421875,13838935,12891.7001953125,-8.98565673828125,-0.01678281292944961,-297.7001953125,-0.022571169764783572,-0.010532054370898769,0.005788356835333963,-0.947353280310276,0
2020-06-16,533.4007890428155,534.6434982592366,513.3265801798807,520.8782958984375,19430678,13129.2998046875,-5.5443115234375,-0.010532054370898769,237.599609375,0.01843043243135556,0.03404295957263059,-0.028962486802254328,-0.6414767032294598,0
2020-06-17,522.7423493653268,540.5702075848737,517.1502468440971,538.6105346679688,20916747,13087.650390625,17.73223876953125,0.03404295957263059,-41.6494140625,-0.0031722494483391594,-0.004525646786056492,0.03721520902096975,-0.4932906434850966,0
2020-06-18,539.3752964224618,547.6439762047005,533.592035204054,536.1729736328125,19692591,13430.400390625,-2.43756103515625,-0.004525646786056492,342.75,0.0261888108078987,0.020680941705414124,-0.03071445759395519,-0.5162428178224199,0
2020-06-19,537.128822842501,552.7102686599386,536.2684903200831,547.2615356445312,41924711,13575.75,11.08856201171875,0.020680941705414124,145.349609375,0.010822433073288007,0.014934756494098478,0.009858508632126117,0.7708751218433956,0
2020-06-22,550.4161855953329,562.078347897911,545.2542488017242,555.4347534179688,12954502,13690.0498046875,8.1732177734375,0.014934756494098478,114.2998046875,0.008419409954330437,-0.0038724240660387155,0.006515346539768041,-0.9911400131248748,0
2020-06-23,555.4347060924083,558.8281875287258,549.0300604431254,553.2838745117188,9944839,13964.349609375,-2.15087890625,-0.0038724240660387155,274.2998046875,0.02003643584945758,-0.03705944719488785,-0.023908859915496294,-1.285225850679612,0
2020-06-24,555.3868381578004,556.3428095033493,530.533069170152,532.7794799804688,12619809,13603.0498046875,-20.50439453125,-0.03705944719488785,-361.2998046875,-0.025873013408726164,0.0029602274426143715,-0.011186433786161687,-1.0001134281431052,0
2020-06-25,529.4814903932312,538.8494492955542,525.7534226896596,534.3566284179688,15881470,13576.349609375,1.5771484375,0.0029602274426143715,-26.7001953125,-0.0019628094946252395,0.0025047690441659665,0.004923036937239611,-0.7394443792210512,0
2020-06-26,535.3126916641518,541.4305404681077,532.5883245805422,535.695068359375,11317405,13762.900390625,1.33843994140625,0.0025047690441659665,186.55078125,0.013740864563562827,0.011955572104181522,-0.01123609551939686,-1.0738711208454403,0
2020-06-29,534.2610966831817,543.8680640973994,526.9005399076988,542.099609375,13162970,13652.650390625,6.404541015625,0.011955572104181522,-110.25,-0.008010666129292021,-0.012784177910684313,0.019966238233473543,-0.8247209325342643,0
2020-06-30,546.7836839091183,551.5632438999708,532.8273211839328,535.1693115234375,13182057,13659.849609375,-6.9302978515625,-0.012784177910684313,7.19921875,0.0005273129058473991,0.0005359130148967495,-0.013311490816531713,-0.7411301988952352,0
2020-07-01,549.6514269083533,549.6514269083533,533.6876606715426,535.4561157226562,13894655,13889.2001953125,0.28680419921875,0.0005359130148967495,229.3505859375,0.016790125257315713,-0.0030351378156833198,-0.016254212242418964,-0.6013765569267946,0
