Date,open,high,low,close,volume,close_sector,return,return_pct,sector_return,sector_return_pct,target_raw_return,target_residualized,volume_z,high_volume
2020-02-18,2035.524796481879,2044.87727031553,2007.9639762735812,2019.0784912109373,1194605,30360.599609375,-16.4462890625,-0.008079630973733876,-120.451171875,-0.00395167386910078,0.025846038621690548,-0.004127957104633095,-0.3368329738034836,0
2020-02-19,2033.356286406716,2085.767035304906,2025.2688097942985,2071.263671875,1299800,30835.0,52.18518066406273,0.025846038621690548,474.400390625,0.01562552771449588,-0.01915234463034443,0.010220510907194669,-0.25872966404089126,0
2020-02-20,2062.2724309207915,2069.275590889939,2026.3982233306024,2031.5941162109373,1555224,30636.25,-39.66955566406273,-0.01915234463034443,-198.75,-0.00644559753526841,-0.014722686102636717,-0.01270674709507602,-0.06899896855957126,0
2020-02-24,2021.2473907527244,2044.018910084519,1997.120421215304,2001.68359375,1409245,30147.599609375,-29.910522460937273,-0.014722686102636717,-488.650390625,-0.015950071912358754,0.00832904820356295,0.001227385809722037,-0.22701442324986917,0
2020-02-25,2024.0484269957387,2060.013081550448,2011.2621022358496,2018.355712890625,2237493,30173.19921875,16.672119140625,0.00832904820356295,25.599609375,0.0008491425422487708,0.0011639995959931149,0.007479905661314179,0.4669525991141186,0
2020-02-26,2023.0546133420328,2038.32593041184,1990.117218190129,2020.705078125,2896154,29965.55078125,2.349365234375,0.0011639995959931149,-207.6484375,-0.006881883355973839,0.008384754122603866,0.008045882951966954,0.9883446877017025,0
2020-02-27,2025.9009585704584,2041.940452224556,1987.993579662797,2037.648193359375,2446802,29981.19921875,16.943115234375,0.008384754122603866,15.6484375,0.0005222142457594892,-0.03556603616469145,0.007862539876844377,0.49716152017628873,0
2020-02-28,1979.9516212712183,2014.560610822404,1947.330360855504,1965.1771240234373,3837330,29310.25,-72.47106933593773,-0.03556603616469145,-670.94921875,-0.022378998713647014,-0.007035337133094455,-0.013187037451044437,1.6109081178545523,1
2020-03-02,1978.9574897171965,2025.9012088779384,1935.447622195591,1951.3514404296875,1707337,29138.900390625,-13.825683593749773,-0.007035337133094455,-171.349609375,-0.005846064410061302,0.003334152618962527,-0.0011892727230331523,-0.3249159628236614,0
2020-03-03,1962.6016200854372,1978.596110420215,1935.3119309830704,1957.8575439453125,1753148,29406.19921875,6.506103515625,0.003334152618962527,267.298828125,0.009173264074542775,0.004246148816034356,-0.005839111455580248,-0.19810749946157308,0
2020-03-04,1969.0172555132344,1974.4842819195107,1944.6191527602025,1966.1708984375,1515878,29223.75,8.3133544921875,0.004246148816034356,-182.44921875,-0.006204447483769582,0.01937166943401558,0.010450596299803938,-0.4131835751763814,0
2020-03-05,1974.439008487464,2040.9915211459504,1971.592651480404,2004.2589111328125,2272645,29530.5,38.0880126953125,0.01937166943401558,306.75,0.01049659951238291,-0.013119888927929368,0.008875069921632672,0.3048647052087693,0
2020-03-06,1974.4391744724967,2033.1753512874684,1951.170612118874,1977.9632568359373,2479414,28937.0,-26.295654296875227,-0.013119888927929368,-593.5,-0.02009786491932075,-0.0307917900326935,0.006977975991391383,0.45580950472303355,0
2020-03-09,1933.775445172564,1960.5230816316127,1908.4737103759128,1917.0582275390625,2485118,28056.5,-60.90502929687477,-0.0307917900326935,-880.5,-0.030428171545080707,0.015790783060771973,-0.00036361848761279347,0.39463079091322345,0
2020-03-11,1866.906701348608,1960.3875373103504,1866.906701348608,1947.330078125,2861629,28078.75,30.2718505859375,0.015790783060771973,22.25,0.0007930426104467703,-0.04596287184075154,0.014997740450325203,0.7105527293988418,0
2020-03-12,1899.7989260246493,1918.4138638201268,1835.866968095354,1857.8251953125,3655780,26083.0,-89.5048828125,-0.04596287184075154,-1995.75,-0.07107688198370654,-0.011065552012102575,0.025114010142955,1.3954297322701397,0
2020-03-13,1780.1577488053235,1915.702755059536,1706.150153329162,1837.267333984375,3667035,26208.0,-20.557861328125,-0.011065552012102575,125.0,0.00479239351301608,-0.04490444222117307,-0.015857945525118655,1.6793861915482606,1
2020-03-16,1807.266952035904,1842.6893401730792,1747.5368013324814,1754.765869140625,2948679,24707.650390625,-82.50146484375,-0.04490444222117307,-1500.349609375,-0.05724777203048692,0.032004776055610806,0.012343329809313852,0.8168077847062717,0
2020-03-17,1767.1005331105446,1886.786745931609,1763.8473642686515,1810.9267578125,3732382,24929.849609375,56.160888671875,0.032004776055610806,222.19921875,0.008993134322246688,-0.04004391743048519,0.02301164173336412,1.5439195399000674,1
2020-03-18,1838.0357487554743,1864.9188451458408,1725.3525861048715,1738.41015625,3910994,24186.5,-72.5166015625,-0.04004391743048519,-743.349609375,-0.029817653175711833,-0.04444340363523602,-0.010226264254773354,1.5453600962259146,1
2020-03-19,1711.7527614371584,1715.9997942142804,1587.954987973569,1661.1492919921875,5095006,23970.75,-77.2608642578125,-0.04444340363523602,-215.75,-0.00892026543733071,0.11608563554079976,-0.03552313819790531,2.3276882428848644,1
2020-03-20,1671.722025002371,1878.5636510936893,1671.722025002371,1853.98486328125,4252245,25931.599609375,192.8355712890625,0.11608563554079976,1960.849609375,0.08180176295589425,-0.0887070607256698,0.034283872584905506,1.3670490252359502,0
2020-03-23,1762.0851212104633,1793.7575158452014,1671.7217816612088,1689.5233154296875,3574673,23184.05078125,-164.4615478515625,-0.0887070607256698,-2747.548828125,-0.10595369624370121,0.084585936639193,0.017246635518031406,0.6361484186714451,0
2020-03-24,1784.676217649651,1871.379810531216,1744.0127088930767,1832.4332275390625,5788124,23935.30078125,142.909912109375,0.084585936639193,751.25,0.032403741998683344,0.029735879514176222,0.05218219464050966,2.345428227253832,1
2020-03-25,1816.3485958665383,1932.826868019962,1808.7580522586209,1886.9222412109373,3959038,24471.69921875,54.48901367187477,0.029735879514176222,536.3984375,0.022410348731451757,0.051121686086263995,0.007325530782724465,0.6436151722486265,0
2020-03-26,1887.690197612763,2033.175176940506,1861.48482866553,1983.3848876953125,3201540,25680.099609375,96.46264648437523,0.051121686086263995,1208.400390625,0.049379504864914825,-0.024761678270943333,0.0017421812213491705,-0.05012474931174396,0
2020-03-27,2023.2356331363335,2049.1246475658786,1916.155051391512,1934.27294921875,2918646,25740.44921875,-49.1119384765625,-0.024761678270943333,60.349609375,0.0023500535548144352,0.020461878163503755,-0.027111731825757768,-0.32984678225674074,0
2020-03-30,1918.4138064655156,1999.7408166312696,1900.205680768303,1973.851806640625,2809606,25831.55078125,39.578857421875,0.020461878163503755,91.1015625,0.0035392374750646827,0.05225830335253501,0.016922640688439072,-0.38353021310461155,0
2020-03-31,2019.440533504399,2090.104641104253,1974.439533425332,2077.001953125,2809269,27319.19921875,103.150146484375,0.05225830335253501,1487.6484375,0.05759036498032555,-0.05170786609304845,-0.005332061627790541,-0.4568108344306352,0
2020-04-01,2072.2122394000835,2100.8573764162325,1950.0862635786864,1969.6046142578125,2774626,26358.80078125,-107.3973388671875,-0.05170786609304845,-960.3984375,-0.03515470676171395,-0.011722032121349146,-0.0165531593313345,-0.5696066411682542,0
2020-04-03,2018.717067991478,2036.880188048312,1922.8866993116808,1946.516845703125,4121436,26537.75,-23.0877685546875,-0.011722032121349146,178.94921875,0.006788974211501042,0.13499824970308927,-0.01851100633285019,0.7282342392381944,0
2020-04-07,2006.066149340294,2222.938165485191,2006.066149340294,2209.293212890625,8510114,28745.30078125,262.7763671875,0.13499824970308927,2207.55078125,0.08318530324726092,0.006523844754242392,0.051812946455828346,3.369804933347629,1
2020-04-08,2197.6363874828094,2362.3687973284427,2184.443251845401,2223.706298828125,9791862,28839.900390625,14.4130859375,0.006523844754242392,94.599609375,0.0032909591064953503,-0.03600364107422449,0.0032328856477470413,2.9580135794325733,1
2020-04-09,2259.0387402540364,2259.0839660560914,2119.020760160613,2143.644775390625,4770068,28953.19921875,-80.0615234375,-0.03600364107422449,113.298828125,0.003928544363552389,-0.010876080492744689,-0.03993218543777688,0.273570538378686,0
2020-04-13,2151.550897044748,2189.503495816642,2091.911098974629,2120.330322265625,3249551,28509.849609375,-23.314453125,-0.010876080492744689,-443.349609375,-0.015312629392882027,0.06013340667157707,0.004436548900137338,-0.5524501684937964,0
2020-04-15,2192.1691095679507,2274.083598696164,2152.0026544299467,2247.8330078125,29485531,29686.94921875,127.502685546875,0.06013340667157707,1177.099609375,0.0412874717160181,-0.020682788675377872,0.018845934955558974,4.0352967069534,1
2020-04-16,2228.3601048518854,2282.7135690422947,2187.7870508800447,2201.341552734375,5388243,29512.30078125,-46.491455078125,-0.020682788675377872,-174.6484375,-0.0058830038820456565,-0.02097620025962954,-0.014799784793332216,-0.04506300276212358,0
2020-04-17,2257.999301894281,2257.999301894281,2127.1983604173997,2155.165771484375,4540936,29202.349609375,-46.17578125,-0.02097620025962954,-309.951171875,-0.010502440123947299,-0.02031433604691857,-0.010473760135682242,-0.2028435719943384,0
2020-04-20,2186.7931851900457,2186.7931851900457,2097.333463977726,2111.385009765625,2985268,28598.099609375,-43.78076171875,-0.02031433604691857,-604.25,-0.02069182816049886,-0.008195893889537897,0.0003774921135802911,-0.4597140537995678,0
2020-04-21,2062.99541606836,2148.8406042096194,2062.0917825089787,2094.080322265625,3227335,28480.599609375,-17.3046875,-0.008195893889537897,-117.5,-0.0041086646177525,0.029666728185257174,-0.0040872292717853975,-0.41198090464025905,0
2020-04-22,2094.5770778028145,2168.6750195176464,2056.3533393564617,2156.204833984375,2837815,29185.150390625,62.12451171875,0.029666728185257174,704.55078125,0.024737919528143637,-0.028770190498781933,0.004928808657113537,-0.45624672577069014,0
2020-04-23,2158.780198430758,2180.4674000893338,2085.6311186259104,2094.17041015625,4095570,28786.25,-62.034423828125,-0.028770190498781933,-398.900390625,-0.013667923080263988,-0.014843334862099766,-0.015102267418517945,-0.24325413477184946,0
2020-04-24,2088.2972264146224,2112.695333343742,2060.2845851256334,2063.0859375,2169013,28636.69921875,-31.08447265625,-0.014843334862099766,-149.55078125,-0.005195215814842169,0.01635922559878833,-0.009648119047257597,-0.5524045824816549,0
2020-04-27,2082.8753315644285,2104.9239019264146,2063.2213018631155,2096.83642578125,2013715,29052.55078125,33.75048828125,0.01635922559878833,415.8515625,0.014521630419881637,-0.01314422000591009,0.0018375951789066924,-0.5423821416187827,0
2020-04-28,2113.282046523126,2113.282046523126,2048.536805216834,2069.275146484375,2164023,28778.150390625,-27.561279296875,-0.01314422000591009,-274.400390625,-0.009444967248868674,-0.025415152002459696,-0.0036992527570414158,-0.4997348945485252,0
2020-04-29,2069.320859143084,2070.856992077357,2006.970143299908,2016.6842041015625,3642151,28665.0,-52.5909423828125,-0.025415152002459696,-113.150390625,-0.0039318159467907066,-0.016466819126116916,-0.02148333605566899,-0.25981003646216216,0
2020-04-30,2053.0556200170845,2053.0556200170845,1951.848652833144,1983.475830078125,8448047,28669.30078125,-33.2083740234375,-0.016466819126116916,4.30078125,0.00015003597592877504,-0.05118461034939925,-0.01661685510204569,0.48699301399048256,0
2020-05-04,1924.7395309601957,1951.848538438508,1866.9069816731285,1881.952392578125,8474573,27599.0,-101.5234375,-0.05118461034939925,-1070.30078125,-0.03733264335312936,-0.01975863714713033,-0.013851966996269893,0.4446720352475545,0
2020-05-05,1898.714447749061,1916.6064331144376,1837.177035536452,1844.767578125,4304136,27138.599609375,-37.184814453125,-0.01975863714713033,-460.400390625,-0.01668177798561543,-0.015331845453939064,-0.0030768591615149,-0.25581516681957533,0
2020-05-06,1852.4033157561337,1873.232110553368,1807.2668698054683,1816.48388671875,5127656,26630.19921875,-28.28369140625,-0.015331845453939064,-508.400390625,-0.018733479175151446,-0.009028847960530717,0.0034016337212123826,-0.1399151414901571,0
2020-05-07,1762.1756389615714,1813.592406375587,1718.7108903469689,1800.0831298828125,185669922,26254.55078125,-16.4007568359375,-0.009028847960530717,-375.6484375,-0.014106106920729,0.048894226279832864,0.005077258960198283,4.2021129609319905,1
2020-05-08,1874.994117192368,1895.8229116070584,1839.797639672055,1888.0968017578125,16100226,26759.80078125,88.013671875,0.048894226279832864,505.25,0.01924428279918744,-0.0198377362703962,0.029649943480645424,0.016658804853626016,0
2020-05-11,1882.268404901028,1912.585350120455,1839.752408569664,1850.6412353515625,11158755,26667.80078125,-37.45556640625,-0.0198377362703962,-92.0,-0.0034379927097387686,-0.017797819102107315,-0.01639974356065743,-0.10683259862825077,0
2020-05-12,1825.3395157288069,1832.433016042925,1793.7123459018228,1817.703857421875,14881008,26857.150390625,-32.9373779296875,-0.017797819102107315,189.349609375,0.007100308380439513,-0.007854603868338694,-0.024898127482546828,-0.027591689318890836,0
2020-05-13,1875.0394668015235,1875.0394668015235,1785.0375944564146,1803.426513671875,8432979,26746.5,-14.27734375,-0.007854603868338694,-110.650390625,-0.004119960197401462,0.005160938345042165,-0.003734643670937232,-0.19357735894218395,0
2020-05-14,1796.423259181424,1831.2583720372709,1789.7815755310248,1812.73388671875,8510002,26933.650390625,9.307373046875,0.005160938345042165,187.150390625,0.006997191805469871,0.01298573002029113,-0.0018362534604277059,-0.16609153681124292,0
2020-05-15,1820.821449233713,1841.288769471327,1812.688747971627,1836.2735595703125,5491136,26958.650390625,23.5396728515625,0.01298573002029113,25.0,0.0009282068949962863,-0.013213006954245654,0.012057523125294844,-0.24107998438981784,0
2020-05-18,1844.767574807293,1850.5056248008048,1796.965346178551,1812.0108642578125,7675561,26694.650390625,-24.2626953125,-0.013213006954245654,-264.0,-0.009792775089802253,-0.014811041745977693,-0.0034202318644434015,-0.19097950120987156,0
2020-05-19,1823.532291305836,1829.6770428521895,1778.4409603563845,1785.173095703125,5963193,26895.75,-26.8377685546875,-0.014811041745977693,201.099609375,0.007533329953091528,0.00774466159988374,-0.02234437169906922,-0.2374258694950639,0
2020-05-20,1785.1731314307935,1816.3032600993204,1784.676088903561,1798.9986572265625,3926496,27290.349609375,13.8255615234375,0.00774466159988374,394.599609375,0.014671448439809165,-0.010020765539531795,-0.006926786839925425,-0.28897538799770517,0
2020-05-21,1806.363393139672,1810.3394026596736,1766.7842011332414,1780.9713134765625,4261625,27887.099609375,-18.02734375,-0.010020765539531795,596.75,0.021866704111221713,0.008625595684960796,-0.03188746965075351,-0.282573471132927,0
2020-05-22,1784.6763564747832,1802.79425424173,1769.314585305127,1796.333251953125,5339946,27786.099609375,15.3619384765625,0.008625595684960796,-101.0,-0.003621746306168294,-0.005080879683698081,0.01224734199112909,-0.2574211644051177,0
2020-05-26,1811.7398589875904,1825.3395866644264,1784.676081020912,1787.206298828125,4628932,28122.30078125,-9.126953125,-0.005080879683698081,336.201171875,0.012099617312304023,0.010263855908361208,-0.017180496996002104,-0.2784444920706968,0
2020-05-27,1798.2305180672436,1811.875360740964,1772.0251487084747,1805.5499267578125,4261645,28222.400390625,18.3436279296875,0.010263855908361208,100.099609375,0.0035594388294766244,0.005930742647672682,0.006704417078884584,-0.2906609659395228,0
2020-05-28,1807.2670691645749,1820.8215721833087,1798.230733818752,1816.2581787109373,5500796,28451.599609375,10.708251953124773,0.005930742647672682,229.19921875,0.00812118089098246,0.023582702003866363,-0.002190438243309778,-0.26428492412346727,0
2020-05-29,1815.3996864922904,1868.7140625515465,1807.2669850595223,1859.0904541015625,8778345,29296.94921875,42.83227539062523,0.023582702003866363,845.349609375,0.029711848225800752,0.02488635833122843,-0.0061291462219343895,-0.18921214010964027,0
2020-06-01,1875.0394975071847,1936.486575015854,1871.6056461119124,1905.3564453125,6592547,29571.30078125,46.2659912109375,0.02488635833122843,274.3515625,0.009364509609909089,-0.0005452735272938325,0.015521848721319342,-0.241408940054305,0
2020-06-02,1917.510644689298,1920.2215456949853,1888.594367295303,1904.3175048828125,3268728,29359.849609375,-1.0389404296875,-0.0005452735272938325,-211.451171875,-0.007150553620863143,0.006216086505216767,0.00660528009356931,-0.3174007556313206,0
2020-06-03,1911.1849227937653,1941.908462923784,1884.0759167966908,1916.1549072265625,4895117,29527.0,11.83740234375,0.006216086505216767,167.150390625,0.005693162357739867,4.714234267244599e-05,0.0005229241474768997,-0.27763179922015596,0
2020-06-04,1911.1848035419848,1926.9079377937528,1902.3743771426773,1916.2452392578125,3264730,29621.55078125,0.09033203125,4.714234267244599e-05,94.55078125,0.003202180419615841,-0.01556159076502106,-0.003155038076943395,-0.31575699998214696,0
2020-06-05,1919.3175867549392,1922.9321208166243,1884.0758796535065,1886.4254150390625,2981853,29542.0,-29.81982421875,-0.01556159076502106,-79.55078125,-0.002685571118050789,0.0115443673081419,-0.012876019646970271,-1.0382464482513962,0
2020-06-08,1903.95596919044,1919.7695569744133,1877.8410467526592,1908.2030029296875,4298456,29502.150390625,21.777587890625,0.0115443673081419,-39.849609375,-0.0013489137287590047,-0.0024625769231433337,0.012893281036900905,-0.6393264854801389,0
2020-06-09,1897.6302886897697,1938.1131123045463,1893.1573471320148,1903.50390625,3127904,29524.900390625,-4.6990966796875,-0.0024625769231433337,22.75,0.0007711302294504119,0.006218999911758116,-0.0032337071525937455,-0.9499627844997708,0
2020-06-10,1911.9981761861404,1924.7394977264144,1894.0159564481528,1915.341796875,2421659,29503.19921875,11.837890625,0.006218999911758116,-21.701171875,-0.0007350125347718173,-0.005991977300885631,0.0069540124465299336,-1.4167982579590213,0
2020-06-11,1911.1846310520375,1932.1488817001916,1893.6992366076024,1903.8651123046875,2566927,29092.44921875,-11.4766845703125,-0.005991977300885631,-410.75,-0.01392221897545809,0.00016638387819090106,0.007930241674572458,-1.2395072118240091,0
2020-06-12,1866.2292739410168,1914.799579460605,1866.003365543251,1904.181884765625,2338438,29145.599609375,0.3167724609375,0.00016638387819090106,53.150390625,0.001826947955648306,-0.010890978160347897,-0.0016605640774574049,-1.28155495077656,0
2020-06-15,1911.049530946448,1926.2756241306588,1858.5935584369304,1883.4434814453125,2830788,28701.80078125,-20.7384033203125,-0.010890978160347897,-443.798828125,-0.015226958239769606,-0.0038144633712937637,0.0043359800794217085,-0.9093569651016858,0
2020-06-16,1906.4856460759872,1915.7026619304784,1858.773762071224,1876.2591552734373,2806772,28575.349609375,-7.184326171875227,-0.0038144633712937637,-126.451171875,-0.0044056877419902385,0.0009152707670598836,0.0005912243706964748,-0.8517984915024772,0
2020-06-17,1875.943264925794,1896.7268367433728,1863.563529313708,1877.9764404296875,2293301,28431.75,1.7172851562502274,0.0009152707670598836,-143.599609375,-0.0050252966748616235,-0.006207203759812763,0.005940567441921507,-1.0544532396669222,0
2020-06-18,1870.7471737238336,1883.940310507566,1856.108355769843,1866.3194580078125,2326907,28648.69921875,-11.656982421875,-0.006207203759812763,216.94921875,0.007630526392149672,0.02018191119053836,-0.013837730151962435,-0.9596844389176711,0
2020-06-19,1891.4755923538107,1910.5814064179904,1871.459977619908,1903.9853515625,4673528,28709.44921875,37.6658935546875,0.02018191119053836,60.75,0.0021205151248278042,0.0038465908012643713,0.018061396065710555,0.423094184795373,0
2020-06-22,1919.6793254569477,1927.77646220002,1898.7539110088385,1911.3092041015625,2487234,28865.44921875,7.3238525390625,0.0038465908012643713,156.0,0.005433751055667013,0.026251792677540964,-0.001587160254402642,-0.7895317006710486,0
2020-06-23,1924.2282081032336,1976.086840662044,1912.036969296769,1961.4844970703125,4308814,29355.19921875,50.17529296875,0.026251792677540964,489.75,0.016966650901170555,-0.011897141988716942,0.00928514177637041,0.30250979077434265,0
2020-06-24,1976.0870815196795,1980.545016014243,1933.3264494610123,1938.1484375,3023015,29487.400390625,-23.3360595703125,-0.011897141988716942,132.201171875,0.004503501096683404,0.02011429894430483,-0.016400643085400346,-0.42562358726888283,0
2020-06-25,1923.591306606732,1992.3720934605187,1921.498720962133,1977.1329345703125,8208033,30113.25,38.9844970703125,0.02011429894430483,625.849609375,0.021224306011525362,-0.00872012418846757,-0.0011100070672205309,2.252646468900312,1
2020-06-26,1983.3194514895536,1983.3194514895536,1945.2444358338464,1959.89208984375,3176048,29757.05078125,-17.2408447265625,-0.00872012418846757,-356.19921875,-0.011828654122354787,0.013346133982284902,0.0031085299338872163,-0.2713785695119685,0
2020-06-29,1957.2995080693656,1997.8309450002612,1946.9731829476111,1986.049072265625,3295039,29971.650390625,26.156982421875,0.013346133982284902,214.599609375,0.007211723061958164,-0.0013514681327526645,0.006134410920326738,-0.09815671969378856,0
