Date,open,high,low,close,volume,close_sector,return,return_pct,sector_return,sector_return_pct,target_raw_return,target_residualized,volume_z,high_volume
2020-01-28,552.1419535141324,560.216287457995,540.0304525983386,543.8301391601562,3689004,8156.0498046875,-5.509521484375,-0.01002935320182552,-102.1005859375,-0.012363614260816669,0.00917036630175172,0.0023342610589911494,1.9218479189931625,1
2020-01-29,548.5797803178075,551.6195413455954,543.4977224275232,548.8172607421875,1934080,8220.400390625,4.98712158203125,0.00917036630175172,64.3505859375,0.007889920669748252,-0.017135570521747412,0.0012804456320034685,-0.9107772281023567,0
2020-01-30,549.0546914147925,558.1264312083625,535.6132774214103,539.4129638671875,2901951,8181.4501953125,-9.404296875,-0.017135570521747412,-38.9501953125,-0.004738235786777567,-0.001232667801345677,-0.012397334734969845,0.6436902117303593,0
2020-01-31,542.215225852172,548.1047512393747,536.9906571661814,538.748046875,2352196,8086.5498046875,-0.6649169921875,-0.001232667801345677,-94.900390625,-0.011599458330672552,-0.014899089686374989,0.010366790529326875,-0.2820009176399647,0
2020-02-03,517.7072543345939,537.418126862012,508.3980345679694,530.72119140625,3818209,7988.35009765625,-8.02685546875,-0.014899089686374989,-98.19970703125,-0.01214358526232373,0.032575624449705076,-0.0027555044240512583,1.8243381488713448,1
2020-02-04,533.8559113323946,549.8145817836196,530.8161507753492,548.009765625,2793702,8100.7998046875,17.28857421875,0.032575624449705076,112.44970703125,0.014076712419532234,0.012913940181266792,0.018498912030172843,0.22731710570596494,0
2020-02-05,551.1920751170619,560.3113003894205,548.4848214208175,555.0867309570312,3320830,8131.7001953125,7.07696533203125,0.012913940181266792,30.900390625,0.0038144863927040973,-0.007187388566393893,0.009099453788562695,0.9505749751372555,0
2020-02-06,555.7042040664572,559.64640238077,547.2023931093745,551.0971069335938,2207104,8142.14990234375,-3.9896240234375,-0.007187388566393893,10.44970703125,0.001285058078908774,-0.019046812139536518,-0.008472446645302667,-0.7767617022859005,0
2020-02-07,550.0047127164839,552.3795171755361,533.1910855506696,540.6004638671875,4083215,8064.60009765625,-10.49664306640625,-0.019046812139536518,-77.5498046875,-0.00952448746554968,-0.07151646604264694,-0.009522324673986837,1.8690700671028142,1
2020-02-10,538.4155861664442,538.6055820944761,499.706278458596,501.9386291503906,9648880,7860.5498046875,-38.661834716796875,-0.07151646604264694,-204.05029296875,-0.02530197288121594,-0.008232484826744435,-0.046214493161431,3.8894458896480697,1
2020-02-11,506.4982332544982,510.7728806615959,496.52405597127023,497.8064270019531,5404802,7892.39990234375,-4.1322021484375,-0.008232484826744435,31.85009765625,0.004051891845689548,0.0132621012313483,-0.012284376672433983,1.238882329723395,0
2020-02-12,500.2762503256765,507.5431160180989,497.6639658395488,504.4083862304688,3426829,7933.7998046875,6.601959228515682,0.0132621012313483,41.39990234375,0.005245540375045543,0.0048964652108416384,0.008016560856302757,0.09124368175886075,0
2020-02-13,503.8859857281864,511.0578830865581,501.8436308478236,506.8782043457031,3392352,7914.89990234375,2.469818115234318,0.0048964652108416384,-18.89990234375,-0.0023822005607683217,-0.019865094342746636,0.00727866577160996,0.03920311477138698,0
2020-02-14,508.44556116282826,510.0604395572004,494.5767283188197,496.80902099609375,3507540,7822.2001953125,-10.069183349609375,-0.019865094342746636,-92.69970703125,-0.01171205045862933,-0.0004780263299015708,-0.008153043884117306,0.08103928183485998,0
2020-02-17,497.8539042150729,499.0888487197519,490.159562186155,496.571533203125,2652464,7770.5,-0.23748779296875,-0.0004780263299015708,-51.7001953125,-0.00660941858065478,0.0008608834896706163,0.006131392250753209,-0.44349997481296366,0
2020-02-18,494.4342233632353,498.61390185304566,488.3547015559871,496.9990234375,2868873,7692.2998046875,0.427490234375,0.0008608834896706163,-78.2001953125,-0.0100637275995753,0.006116176779773941,0.010924611089245917,-0.30900651646327065,0
2020-02-19,501.70112013716016,503.1260025482528,495.6690831430332,500.0387573242188,1952880,7687.35009765625,3.039733886718807,0.006116176779773941,-4.94970703125,-0.0006434625738629407,-0.0029444128781522805,0.0067596393536368815,-0.8508077176275712,0
2020-02-20,499.56390104693867,506.3083226791696,496.8091046176467,498.5664367675781,2077458,7697.89990234375,-1.4723205566406818,-0.0029444128781522805,10.5498046875,0.0013723590773777605,-0.02219688101107753,-0.004316771955530041,-0.7758715581976757,0
2020-02-24,495.8591160677661,495.8591160677661,485.5049755722589,487.4998168945313,1911411,7429.10009765625,-11.066619873046818,-0.02219688101107753,-268.7998046875,-0.034918589238301156,-0.008281378310814325,0.012721708227223627,-0.8549766998765319,0
2020-02-25,489.7321063271456,493.4843085266813,480.7553639217374,483.462646484375,2105613,7366.0,-4.037170410156307,-0.008281378310814325,-63.10009765625,-0.00849363944849213,-0.01169080824112756,0.00021226113767780497,-0.6881005836872358,0
2020-02-26,482.27522062596535,486.78734834488137,474.9608125174733,477.8105773925781,3058370,7207.9501953125,-5.652069091796875,-0.01169080824112756,-158.0498046875,-0.021456666397977164,-0.018886692554725082,0.009765858156849605,-0.12232702410697521,0
2020-02-27,478.7604928523936,478.7604928523936,463.1342707260719,468.7863159179688,6039260,7178.85009765625,-9.024261474609318,-0.018886692554725082,-29.10009765625,-0.004037222354168701,-0.07386009807833904,-0.01484947020055638,1.414235175066984,0
2020-02-28,460.7120364456212,460.7120364456212,430.8845000900967,434.1617126464844,8613275,6903.9501953125,-34.62460327148443,-0.07386009807833904,-274.89990234375,-0.038293027240323574,0.00273480451528485,-0.03556707083801547,2.2693733107877336,1
2020-03-02,430.8369324339855,448.7904739633462,422.09767105990704,435.34906005859375,9225488,6856.89990234375,1.187347412109375,0.00273480451528485,-47.05029296875,-0.006814981516044982,0.017346723757244664,0.009549786031329832,2.105656466996534,1
2020-03-03,438.86377319663205,447.4130674796833,432.4518024843436,442.9009399414063,4582866,6986.64990234375,7.551879882812557,0.017346723757244664,129.75,0.01892254544297045,0.018016081882022972,-0.0015758216857257867,0.18053257997600858,0
2020-03-04,442.71094802122377,453.1126010884742,434.5891299747945,450.8802795410156,5912943,6938.85009765625,7.979339599609318,0.018016081882022972,-47.7998046875,-0.006841591514620604,0.009796713176028149,0.024857673396643576,0.6607360784658822,0
2020-03-05,449.0279647683988,458.337185119137,445.5132431520731,455.2974243164063,4081050,6953.75,4.417144775390682,0.009796713176028149,14.89990234375,0.0021473157848996838,-0.017316963539431796,0.007649397391128465,-0.1055222957600743,0
2020-03-06,435.8715142467596,450.0253397137749,433.6391927796058,447.4130554199219,4502562,6895.0,-7.884368896484432,-0.017316963539431796,-58.75,-0.008448678770447637,-0.016560384605756484,-0.008868284768984158,0.021079785383557422,0
2020-03-09,430.8369559624844,442.37852728717377,418.9154507621422,440.0037231445313,4540694,6632.14990234375,-7.409332275390568,-0.016560384605756484,-262.85009765625,-0.038121841574510484,-0.025043206282794994,0.021561456968754,0.027510354145433465,0
2020-03-11,439.6712376085304,446.1306931756301,427.1797738194626,428.984619140625,5104905,6568.4501953125,-11.019104003906307,-0.025043206282794994,-63.69970703125,-0.00960468444911644,-0.06255538178645637,-0.015438521833678553,0.41751025693725635,0
2020-03-12,406.47145427305816,414.1183406864389,379.6361685824681,402.1493225097656,9408350,6033.39990234375,-26.835296630859375,-0.06255538178645637,-535.05029296875,-0.08145761588488298,0.012991714973915158,0.018902234098426618,2.1148932707268884,1
2020-03-13,380.4436455585984,427.2272898626208,328.34043387087587,407.3739318847656,6230411,6182.0,5.224609375,0.012991714973915158,148.60009765625,0.02462957868887905,-0.08639394511683385,-0.011637863714963892,0.6943520717488838,0
2020-03-16,399.9170145395468,407.1364248754144,369.3295258222714,372.1792907714844,3156508,5843.7001953125,-35.19464111328125,-0.08639394511683385,-338.2998046875,-0.0547233588947752,-0.0469627047392861,-0.03167058622205865,-0.598807131199985,0
2020-03-17,372.3692934314222,387.5680401020925,351.4235322716282,354.70074462890625,4526913,5803.85009765625,-17.478546142578125,-0.0469627047392861,-39.85009765625,-0.006819326167385453,-0.07230852647469632,-0.040143378571900645,-0.04270019570241517,0
2020-03-18,360.02030828569,364.484951672819,322.1184399394909,329.0528564453125,6595508,5516.5,-25.64788818359375,-0.07230852647469632,-287.35009765625,-0.049510254886198646,-0.092956171926038,-0.022798271588497676,0.7537211568543358,0
2020-03-19,315.1364741524282,315.1839586341971,286.8763080453152,298.4653625488281,10486153,5180.5,-30.587493896484375,-0.092956171926038,-336.0,-0.06090818453729718,0.026734660427747636,-0.03204798738874082,2.0172547251745403,1
2020-03-20,300.1752439254081,311.7642997486314,292.81335107597164,306.4447326660156,8819518,5370.14990234375,7.9793701171875,0.026734660427747636,189.64990234375,0.03660841662846259,-0.09051453152645983,-0.009873756200714956,1.2488248915776998,0
2020-03-23,284.0265987638404,288.68120946745927,266.548044637774,278.70703125,6001358,4626.5,-27.737701416015625,-0.09051453152645983,-743.64990234375,-0.13847842534510835,-0.08316295603302082,0.04796389381864852,0.10293696985929468,0
2020-03-24,284.97650259932624,294.3807213872422,251.1592851596777,255.5289306640625,6690908,4693.35009765625,-23.1781005859375,-0.08316295603302082,66.85009765625,0.014449388880633407,0.032899718290750446,-0.09761234491365423,0.3039214042140031,0
2020-03-25,250.20937979878585,273.9099387393711,233.1107885279443,263.9357604980469,9393732,4936.14990234375,8.406829833984375,0.032899718290750446,242.7998046875,0.05173272814417751,0.027532630248407575,-0.018833009853427063,1.3499714514077081,0
2020-03-26,263.9357120430296,279.27693948562006,259.4235846193674,271.2026062011719,7557558,5061.2998046875,7.266845703125,0.027532630248407575,125.14990234375,0.025353748330116055,0.03152372510722956,0.0021788819182915198,0.46172492921173464,0
2020-03-27,282.12672670425906,289.7260998141381,266.7379845610309,279.7519226074219,9505126,4938.7001953125,8.54931640625,0.03152372510722956,-122.599609375,-0.024222949460819265,-0.06825134442780123,0.055746674568048826,1.2400280742089447,0
2020-03-30,267.5929227647671,270.5851699671987,256.4788285965284,260.6584777832031,8942833,4669.14990234375,-19.09344482421875,-0.06825134442780123,-269.55029296875,-0.054579197422145564,0.03844773667388779,-0.013672147005655666,0.9729620611353217,0
2020-03-31,269.6352866066919,272.8175301734798,263.88824279459794,270.6802062988281,6236559,4731.2998046875,10.021728515625,0.03844773667388779,62.14990234375,0.013310753272785858,-0.04246357437594206,0.02513698340110193,-0.17420041711831744,0
2020-04-01,266.92801374918366,268.8278572634127,252.2042265139084,259.1861572265625,5980392,4657.5498046875,-11.494049072265625,-0.04246357437594206,-73.75,-0.015587682675896497,0.02877024075793111,-0.026875891700045562,-0.3319448170134159,0
2020-04-03,260.27851903972805,275.47726467708446,257.76123259140223,266.6430053710937,6961905,4517.75,7.456848144531193,0.02877024075793111,-139.7998046875,-0.030015740153073844,0.14356982968993637,0.058785980911004954,0.10691142825269992,0
2020-04-07,280.701890464141,307.5846656709039,278.08960552750347,304.9248962402344,10795407,4951.5498046875,38.28189086914068,0.14356982968993637,433.7998046875,0.09602120628354816,0.01682222955491719,0.04754862340638821,1.6931183302814161,1
2020-04-08,299.225312106288,332.85253185941883,297.13547293394964,310.0544128417969,8451195,5043.60009765625,5.1295166015625,0.01682222955491719,92.05029296875,0.018590198341862374,0.1685048312167201,-0.0017679687869451843,0.5541896691287918,0
2020-04-09,318.93616567108467,372.0367753937407,315.7539226282552,362.3000793457031,11027315,5568.4501953125,52.24566650390625,0.1685048312167201,524.85009765625,0.10406259169916088,-0.04863648451054259,0.06444223951755923,1.569062614165932,1
2020-04-13,360.970227678707,360.970227678707,337.2221863840552,344.6790771484375,7717484,5432.10009765625,-17.621002197265625,-0.04863648451054259,-136.35009765625,-0.02448618428356042,-0.026732878572862884,-0.02415030022698217,-0.0032120543926176534,0
2020-04-15,354.3682476121129,360.87521648616695,331.8076092092551,335.4648132324219,11300538,5333.0,-9.214263916015625,-0.026732878572862884,-99.10009765625,-0.018243422594331093,0.010052389303954357,-0.00848945597853179,1.5632745323593618,1
2020-04-16,325.918096963198,342.3992420257592,325.8230990081916,338.8370361328125,6155773,5394.14990234375,3.372222900390625,0.010052389303954357,61.14990234375,0.011466323334661466,0.018222712899887084,-0.001413934030707109,-0.7440986361512308,0
2020-04-17,352.1834632585008,352.1834632585008,337.7446421104395,345.0115661621094,6178483,5668.89990234375,6.174530029296875,0.018222712899887084,274.75,0.05093480992818189,-0.02023681023629631,-0.032712097028294806,-0.8997740383067944,0
2020-04-20,348.6212534066956,349.04872975455265,336.272271678393,338.0296325683594,4834154,5591.0,-6.98193359375,-0.02023681023629631,-77.89990234375,-0.013741626009579622,-0.06688216688311488,-0.006495184226716688,-1.6059185939880816,0
2020-04-21,331.5701466278841,331.5701466278841,307.2996596056068,315.4214782714844,8003757,5294.0498046875,-22.608154296875,-0.06688216688311488,-296.9501953125,-0.05311217945135038,0.02454465968589936,-0.013769987431764497,-0.024966716629452077,0
2020-04-22,310.6244124110554,328.43544523279024,304.5449190057655,323.16339111328125,9071476,5426.85009765625,7.741912841796875,0.02454465968589936,132.80029296875,0.025084821236695642,0.02145783649299715,-0.0005401615507962809,0.5850415818192022,0
2020-04-23,321.0735225101169,332.14010410054766,314.9465161801028,330.0977783203125,6738333,5464.75,6.93438720703125,0.02145783649299715,37.89990234375,0.006983775424369787,-0.0379856265954579,0.014474061068627364,-0.6082869207891412,0
2020-04-24,324.8732159357449,327.4855005668072,315.37399909551846,317.5588073730469,5754928,5377.25,-12.538970947265625,-0.0379856265954579,-87.5,-0.01601171142321245,-0.011965288094572979,-0.02197391517224545,-1.1187324511244505,0
2020-04-27,320.64605705543244,326.15562028867663,311.7167989062617,313.7591247558594,5770537,5433.2001953125,-3.7996826171875,-0.011965288094572979,55.9501953125,0.010404983088474484,0.0171056871536841,-0.022370271183047463,-1.06298445197722,0
2020-04-28,317.701307709331,321.07351797398536,312.0492622912845,319.1261901855469,4244512,5447.10009765625,5.3670654296875,0.0171056871536841,13.89990234375,0.00255832692411051,0.035868456030035745,0.014547360229573592,-1.6213179244717584,0
2020-04-29,320.1236151333513,334.1824447957092,319.4111738533809,330.57275390625,7748491,5543.75,11.446563720703125,0.035868456030035745,96.64990234375,0.017743368142864924,0.05359184387892113,0.01812508788717082,0.08676000215465715,0
2020-04-30,337.8396194697448,349.5711573133111,337.22217621256914,348.28875732421875,7422465,5901.39990234375,17.71600341796875,0.05359184387892113,357.64990234375,0.06451407483089056,-0.026183052147225827,-0.010922230951969425,-0.022236817339786073,0
2020-05-04,332.5200434495969,344.251580970954,324.0182625496353,339.16949462890625,7125034,5476.2001953125,-9.1192626953125,-0.026183052147225827,-425.19970703125,-0.07205065138229005,0.031087990126963394,0.04586759923506423,-0.12766145468069884,0
2020-05-05,345.5339437498399,362.68001513606936,343.349135907418,349.7135925292969,13401536,5451.89990234375,10.544097900390625,0.031087990126963394,-24.30029296875,-0.004437436927442917,0.05160961532504049,0.03552542705440631,2.4012851106624633,1
2020-05-06,352.8959078619005,373.3192241984573,340.3094454684411,367.7621765136719,7015473,5552.39990234375,18.048583984375,0.05160961532504049,100.5,0.018433940791318548,0.03487012638381537,0.033175674533721944,-0.33055655516930044,0
2020-05-07,368.0946266210631,383.2458880093174,365.8148205379166,380.5860900878906,12971483,5519.0,12.82391357421875,0.03487012638381537,-33.39990234375,-0.006015399274402311,-0.034818253001252075,0.04088552565821768,1.8848493012206928,1
2020-05-08,384.7183035068145,387.47307074640855,361.63521689213,367.3347473144531,9444781,5447.75,-13.2513427734375,-0.034818253001252075,-71.25,-0.012909947454249004,0.00879235180373561,-0.02190830554700307,0.5626127334633072,0
2020-05-11,369.0446030317152,381.868546766408,365.1024335333571,370.5644836425781,7658595,5679.7001953125,3.229736328125,0.00879235180373561,231.9501953125,0.04257724662704776,0.0075618540489119646,-0.03378489482331215,-0.12656918460178773,0
2020-05-12,369.42446971206346,375.4089926230346,361.160169962585,373.36663818359375,4686856,5708.9501953125,2.802154541015625,0.0075618540489119646,29.25,0.005149919713040463,0.05088423061449787,0.0024119343358715017,-1.1766416971048566,0
2020-05-13,394.2174710535536,397.92215956197856,384.00581367084106,392.3651123046875,7361621,5844.60009765625,18.99847412109375,0.05088423061449787,135.64990234375,0.023760918855997293,-0.03050465815562242,0.02712331175850058,-0.11180671897608042,0
2020-05-14,381.3935548507821,387.0930849357253,376.1689856062508,380.3961486816406,4765875,5804.0498046875,-11.968963623046875,-0.03050465815562242,-40.55029296875,-0.0069380782758791115,-0.04782130445354971,-0.02356657987974331,-1.04015177211453,0
2020-05-15,382.5809393547753,383.7208569150564,354.5107665732579,362.2051086425781,14226503,5745.7001953125,-18.1910400390625,-0.04782130445354971,-58.349609375,-0.010053257869681809,-0.010752618412557258,-0.0377680465838679,2.259570189760269,1
2020-05-18,362.9650655749344,364.2949500772244,348.8587233790369,358.3104553222656,7717665,5430.0498046875,-3.8946533203125,-0.010752618412557258,-315.650390625,-0.05493680141586854,0.015111339065950968,0.044184183003311284,-0.028199342156081286,0
2020-05-19,364.7699257511856,371.4193775226916,352.6109398218697,363.7250061035156,5950003,5486.14990234375,5.41455078125,0.015111339065950968,56.10009765625,0.010331414936161742,0.05784793625327134,0.004779924129789226,-0.6786515304323687,0
2020-05-20,363.7249886305424,392.9825924132492,360.6852567888936,384.7657470703125,10608175,5603.7998046875,21.040740966796875,0.05784793625327134,117.64990234375,0.021444893857801572,0.00802371255592882,0.036403042395469765,0.9134708594994877,0
2020-05-21,380.1111412019457,391.5577144404579,377.8788195339116,387.8529968261719,6249309,5749.89990234375,3.087249755859375,0.00802371255592882,146.10009765625,0.026071612610792938,0.0442078540631341,-0.01804790005486412,-0.552332405147848,0
2020-05-22,383.7683885137091,408.79883252279967,378.7338148145756,404.9991455078125,10016203,5767.0,17.146148681640625,0.0442078540631341,17.10009765625,0.002973981799105685,0.0065672459643622005,0.041233872264028415,0.6898563321964076,0
2020-05-26,405.6165487409783,413.40591794718415,400.5344620631067,407.6588745117188,5895376,5854.2998046875,2.659729003906307,0.0065672459643622005,87.2998046875,0.01513781943601522,0.007806161414673163,-0.00857057347165302,-0.728824409138276,0
2020-05-27,405.141595423704,413.16844519370727,394.2174961332641,410.8411254882813,7591278,5896.9501953125,3.1822509765625,0.007806161414673163,42.650390625,0.007285310292932001,0.018265928276608445,0.0005208511217411615,-0.17957360379172524,0
2020-05-28,407.9913790612408,421.76524401208593,402.62432713687696,418.3455200195313,7449375,6112.2998046875,7.50439453125,0.018265928276608445,215.349609375,0.0365188109518344,-0.009196149557357258,-0.018252882675225957,-0.299997341630485,0
2020-05-29,412.266030190826,427.4647778476306,409.5112629758922,414.4983520507813,9539035,6218.7998046875,-3.84716796875,-0.009196149557357258,106.5,0.017423883546799468,0.05672043917215075,-0.026620033104156726,0.4335630503098418,0
2020-06-01,419.7228887691393,446.9381383681932,419.39041039225776,438.0088806152344,9668047,6419.5,23.510528564453068,0.05672043917215075,200.7001953125,0.03227313977227886,0.0037952507111043143,0.02444729939987189,0.4387569081248755,0
2020-06-02,441.8085578075349,454.8699802761072,437.7713908627034,439.6712341308594,8520940,6471.2998046875,1.662353515625,0.0037952507111043143,51.7998046875,0.008069133840252318,0.048071696637786765,-0.004273883129148004,-0.005872510788151226,0
2020-06-03,446.4631542870214,467.9313883548544,443.1384286699904,460.8069763183594,9873294,6498.64990234375,21.1357421875,0.048071696637786765,27.35009765625,0.004226368501184075,-0.01370852962004665,0.04384532813660269,0.6071705978681539,0
2020-06-04,460.9969298471413,461.8993669412579,445.8931825666148,454.489990234375,5829493,6511.35009765625,-6.316986083984375,-0.01370852962004665,12.7001953125,0.0019542821206477434,0.012018080233520578,-0.015662811740694393,-0.9735268168387667,0
2020-06-05,455.0124830883335,464.9391762044602,451.59275925473474,459.95208740234375,6265829,6628.75,5.46209716796875,0.012018080233520578,117.39990234375,0.018030039943023102,-0.027571191324673894,-0.0060119597095025235,-0.7317472070973452,0
2020-06-08,461.18700819693646,469.4038255111309,444.8008580601761,447.2706604003906,5955200,6610.5498046875,-12.681427001953125,-0.027571191324673894,-18.2001953125,-0.0027456451536865822,0.016778058926055994,-0.02482554617098731,-0.7855869272689678,0
2020-06-09,450.0728700923274,458.62216501675215,440.0986926804985,454.7749938964844,7656301,6577.7001953125,7.50433349609375,0.016778058926055994,-32.849609375,-0.004969270385302371,-0.013994837092062506,0.021747329311358365,-0.05776388323390243,0
2020-06-10,452.3051764076974,459.47710207735446,445.3707601338402,448.4104919433594,4849036,6502.64990234375,-6.364501953125,-0.013994837092062506,-75.05029296875,-0.011409807492021806,0.005296145952823572,-0.0025850296000407003,-1.2682610808829011,0
2020-06-11,448.3630505720431,455.96242431055225,445.9882462787589,450.7853393554688,4331683,6373.60009765625,2.374847412109432,0.005296145952823572,-129.0498046875,-0.019845725454323837,0.07143613433966078,0.02514187140714741,-1.3526734452287719,0
2020-06-12,434.1142182080309,487.2148645894764,433.25929447331686,482.9877014160156,18368009,6559.39990234375,32.20236206054682,0.07143613433966078,185.7998046875,0.029151468846597917,-0.000590211089081305,0.04228466549306287,3.008781761947826,1
2020-06-15,479.8528720281078,494.8616501257401,473.7258953368104,482.70263671875,17605860,6443.0,-0.285064697265625,-0.000590211089081305,-116.39990234375,-0.017745510881591264,-0.0027550388185013652,0.01715529979250996,2.4516619342255264,1
2020-06-16,491.20443761428857,493.0093118510461,476.1956878858368,481.3727722167969,6712936,6451.0498046875,-1.329864501953125,-0.0027550388185013652,8.0498046875,0.001249387659087331,-0.018056156153852587,-0.004004426477588696,-0.46443349681564994,0
2020-06-17,479.6154468904786,479.6154468904786,467.8364239433703,472.6810302734375,9273745,6503.5,-8.691741943359375,-0.018056156153852587,52.4501953125,0.008130489904819571,0.018086797102321306,-0.02618664605867216,0.17907773845553346,0
2020-06-18,472.01606451401096,483.4151243726193,467.3614542029409,481.2303161621094,7114752,6535.89990234375,8.549285888671875,0.018086797102321306,32.39990234375,0.004981917789459445,-0.012929391960342373,0.013104879312861861,-0.360323257703964,0
2020-06-19,481.2303048683036,481.2303048683036,471.5410926201556,475.00830078125,9811021,6634.5,-6.222015380859375,-0.012929391960342373,98.60009765625,0.015085925294065827,-0.002599730987431381,-0.0280153172544082,0.32750588555667626,0
2020-06-22,476.6231718364515,477.0981326454564,469.3562772565374,473.7734069824219,5149581,6729.10009765625,-1.234893798828125,-0.002599730987431381,94.60009765625,0.014258813423204453,0.03538852867579845,-0.016858544410635834,-0.8685767989113867,0
2020-06-23,474.9608129258367,493.8642764717309,472.6810068216541,490.53955078125,9132472,6789.2001953125,16.766143798828125,0.03538852867579845,60.10009765625,0.008931372216796518,-0.0020334079880552913,0.02645715645900193,0.1629259664660049,0
2020-06-24,493.9592424652638,501.22616605066975,486.88231479960587,489.5420837402344,7568963,6742.7998046875,-0.997467041015625,-0.0020334079880552913,-46.400390625,-0.006834441361301513,-0.015717352349230773,0.004801033373246222,-0.2630292822959198,0
2020-06-25,484.3650650065291,490.4920425270213,478.1430895189645,481.8477783203125,5248401,6737.85009765625,-7.694305419921875,-0.015717352349230773,-4.94970703125,-0.0007340729629565779,-0.011532892001792638,-0.014983279386274195,-0.8502121535409916,0
2020-06-26,489.2096193671589,489.44709976491,473.7259090295131,476.2906799316406,4079405,6731.4501953125,-5.557098388671875,-0.011532892001792638,-6.39990234375,-0.0009498433849064458,0.012066308568802642,-0.010583048616886193,-1.0583752842134178,0
2020-06-29,469.3562904883396,485.36247600090377,468.3588553677258,482.0377502441406,4459947,6645.85009765625,5.7470703125,0.012066308568802642,-85.60009765625,-0.012716442248337234,0.006404644183725994,0.024782750817139876,-0.8763634454162645,0
2020-06-30,483.5101520094453,489.68464314512585,481.70530655226224,485.1250305175781,5487685,6719.14990234375,3.0872802734375,0.006404644183725994,73.2998046875,0.01102940987389256,-0.02300778337374143,-0.004624765690166566,-0.5702680568720759,0
